season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2012,00-0028009,D.Murray,DAL,RB,161.0,35.0,43.0,196.0,663.0,251.0,914.0,4.0,0.0,4.0,-6.918,9.842,2.924,0.015,4.663,0.814,14.7,10.8,6.6,-0.059,2.0,2.0
2012,00-0028011,S.Ridley,NE,RB,290.0,6.0,14.0,296.0,1263.0,51.0,1314.0,12.0,0.0,12.0,3.974,1.42,5.394,0.018,4.439,0.429,18.7,20.7,2.2,-9.854,3.0,2.0
2012,00-0028034,A.Green,GB,RB,135.0,18.0,29.0,153.0,464.0,125.0,589.0,0.0,0.0,0.0,-25.531,3.219,-22.311,-0.146,3.85,0.621,10.1,0.0,5.3,-3.466,0.0,0.0
2012,00-0028052,C.Shorts,JAX,WR,1.0,55.0,105.0,56.0,-4.0,979.0,975.0,0.0,7.0,7.0,-1.121,84.627,83.506,1.491,17.411,0.524,19.4,28.0,17.9,10.617,0.0,0.0
2012,00-0028053,K.Hunter,SF,RB,72.0,9.0,12.0,81.0,371.0,60.0,431.0,2.0,0.0,2.0,10.955,-1.003,9.952,0.123,5.321,0.75,7.5,5.0,2.8,0.0,0.0,0.0
2012,00-0028064,B.Powell,NYJ,RB,110.0,17.0,36.0,127.0,437.0,140.0,577.0,4.0,0.0,4.0,-3.854,5.769,1.915,0.015,4.543,0.472,11.5,15.4,7.4,-1.407,1.0,0.0
2012,00-0028083,Jz. Rodgers,ATL,RB,94.0,53.0,59.0,147.0,362.0,402.0,764.0,1.0,1.0,2.0,-18.817,18.18,-0.637,-0.004,5.197,0.898,12.8,4.7,9.6,0.839,0.0,0.0
2012,00-0028086,D.Moore,LV,WR,1.0,51.0,115.0,52.0,-5.0,741.0,736.0,0.0,7.0,7.0,-1.393,67.296,65.903,1.267,14.154,0.443,13.0,25.0,18.3,9.777,1.0,0.0
2012,00-0028091,J.Kerley,NYJ,WR,5.0,56.0,96.0,61.0,8.0,827.0,835.0,0.0,2.0,2.0,-1.974,57.718,55.744,0.914,13.689,0.583,16.7,7.7,19.6,5.208,0.0,0.0
2012,00-0028202,S.Draughn,KC,RB,59.0,24.0,30.0,83.0,233.0,158.0,391.0,2.0,0.0,2.0,-2.544,-2.269,-4.813,-0.058,4.711,0.8,7.6,11.8,6.4,-1.918,0.0,1.0
2012,00-0028736,W.Powell,ARI,RB,60.0,19.0,25.0,79.0,217.0,132.0,349.0,0.0,0.0,0.0,-5.396,0.5,-4.896,-0.062,4.418,0.76,7.8,0.0,4.1,-5.061,0.0,0.0
2012,00-0029141,A.Morris,WAS,RB,335.0,11.0,16.0,346.0,1613.0,77.0,1690.0,13.0,0.0,13.0,-1.299,2.557,1.257,0.004,4.884,0.688,27.9,28.3,3.7,4.715,7.0,3.0
2012,00-0029239,B.Bolden,NE,RB,56.0,2.0,2.0,58.0,274.0,11.0,285.0,2.0,0.0,2.0,3.513,0.186,3.699,0.064,4.914,1.0,4.1,3.4,0.3,-3.337,0.0,0.0
2012,00-0029251,D.Wilson,NYG,RB,71.0,4.0,9.0,75.0,358.0,34.0,392.0,4.0,1.0,5.0,-4.307,2.579,-1.728,-0.023,5.227,0.444,6.8,11.4,1.7,7.199,4.0,1.0
2012,00-0029264,B.Pierce,BAL,RB,108.0,7.0,11.0,115.0,532.0,47.0,579.0,1.0,0.0,1.0,-10.261,3.611,-6.65,-0.058,5.035,0.636,9.9,2.6,2.0,3.501,0.0,0.0
2012,00-0029273,R.Turbin,SEA,RB,80.0,19.0,23.0,99.0,354.0,181.0,535.0,0.0,0.0,0.0,-9.172,8.184,-0.988,-0.01,5.404,0.826,9.7,0.0,5.7,-3.113,0.0,0.0
2012,00-0029429,B.Brown,PHI,RB,115.0,13.0,19.0,128.0,564.0,56.0,620.0,4.0,0.0,4.0,-21.591,-1.331,-22.922,-0.179,4.844,0.684,11.1,14.8,3.2,-16.175,0.0,3.0
2012,00-0029547,V.Ballard,IND,RB,211.0,17.0,27.0,228.0,814.0,152.0,966.0,2.0,1.0,3.0,-16.886,11.561,-5.324,-0.023,4.237,0.63,16.6,9.4,4.4,-2.522,1.0,0.0
2012,00-0029608,T.Hilton,IND,WR,5.0,50.0,90.0,55.0,29.0,861.0,890.0,0.0,7.0,7.0,-0.554,76.646,76.092,1.383,16.182,0.556,15.3,21.9,14.5,25.584,2.0,0.0
2012,00-0029612,D.Richardson,LA,RB,99.0,24.0,36.0,123.0,475.0,163.0,638.0,0.0,0.0,0.0,-6.611,-2.89,-9.501,-0.077,5.187,0.667,11.9,0.0,6.5,-7.888,0.0,2.0
2012,00-0029613,D.Martin,TB,RB,319.0,49.0,70.0,368.0,1454.0,472.0,1926.0,11.0,1.0,12.0,-4.399,23.66,19.262,0.052,5.234,0.7,32.9,30.0,12.4,-5.607,2.0,1.0
2012,00-0029615,L.Miller,MIA,RB,51.0,6.0,9.0,57.0,250.0,45.0,295.0,1.0,0.0,1.0,0.721,2.681,3.402,0.06,5.175,0.667,5.8,3.6,1.8,1.564,0.0,0.0
2012,00-0029664,J.Gordon,,WR,0.0,50.0,95.0,50.0,0.0,797.0,797.0,0.0,5.0,5.0,0.0,62.177,62.177,1.244,15.94,0.526,79700.0,500.0,9500.0,8.792,0.0,0.0
2012,00-0029665,R.Griffin III,WAS,RB,70.0,0.0,1.0,70.0,517.0,0.0,517.0,7.0,0.0,7.0,25.542,0.0,25.542,0.365,7.386,0.0,8.5,15.2,0.2,3.58,1.0,2.0
2012,00-0029675,T.Richardson,CLE,RB,267.0,51.0,70.0,318.0,950.0,367.0,1317.0,11.0,1.0,12.0,-31.064,24.936,-6.128,-0.019,4.142,0.729,25.6,42.9,12.5,0.387,4.0,0.0
2012,00-0029683,R.Hillman,DEN,RB,85.0,10.0,12.0,95.0,330.0,62.0,392.0,1.0,0.0,1.0,-17.043,1.756,-15.287,-0.161,4.126,0.833,6.0,2.0,2.0,-9.534,0.0,1.0
2012,00-0029707,J.Blackmon,JAX,WR,2.0,64.0,134.0,66.0,23.0,865.0,888.0,0.0,5.0,5.0,1.393,84.724,86.116,1.305,13.455,0.478,17.7,20.0,22.9,28.432,2.0,0.0
2012,00-0029708,K.Wright,TEN,TE,1.0,64.0,104.0,65.0,4.0,626.0,630.0,0.0,4.0,4.0,-0.132,45.411,45.279,0.697,9.692,0.615,12.7,14.8,19.3,5.491,0.0,0.0
