season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2019,00-0034845,S.Michel,NE,RB,247.0,12.0,20.0,259.0,912.0,94.0,1006.0,7.0,0.0,7.0,-23.621,4.465,-19.156,-0.074,3.884,0.6,17.2,16.7,3.4,0.959,1.0,1.0
2019,00-0034857,J.Allen,BUF,RB,53.0,0.0,0.0,53.0,210.0,0.0,210.0,6.0,0.0,6.0,11.759,0.0,11.759,0.222,3.962,0.0,4.0,19.4,0.0,1.936,1.0,2.0
2019,00-0034972,A.Mattison,MIN,RB,100.0,10.0,12.0,110.0,462.0,82.0,544.0,1.0,0.0,1.0,-12.628,4.034,-8.593,-0.078,4.945,0.833,9.3,2.2,2.7,-0.149,0.0,1.0
2019,00-0034975,J.Hill,BAL,RB,58.0,8.0,15.0,66.0,225.0,70.0,295.0,2.0,0.0,2.0,-5.717,7.253,1.536,0.023,4.47,0.533,4.7,3.5,3.5,4.002,2.0,0.0
2019,00-0035216,D.Johnson,PIT,WR,4.0,59.0,92.0,63.0,41.0,680.0,721.0,0.0,5.0,5.0,1.535,56.044,57.579,0.914,11.444,0.641,15.9,20.0,18.9,23.554,2.0,0.0
2019,00-0035217,B.Snell Jr.,PIT,RB,108.0,3.0,4.0,111.0,426.0,23.0,449.0,2.0,0.0,2.0,-12.911,-0.238,-13.148,-0.118,4.045,0.75,9.9,8.0,0.8,-10.356,1.0,1.0
2019,00-0035228,K.Murray,ARI,RB,56.0,0.0,0.0,56.0,364.0,0.0,364.0,4.0,0.0,4.0,3.536,0.0,3.536,0.063,6.5,0.0,6.5,10.5,0.0,-12.64,0.0,2.0
2019,00-0035243,M.Sanders,PHI,RB,178.0,50.0,63.0,228.0,817.0,509.0,1326.0,3.0,3.0,6.0,-14.417,28.871,14.454,0.063,5.816,0.794,22.7,14.0,10.4,3.217,3.0,1.0
2019,00-0035250,D.Singletary,BUF,RB,151.0,29.0,41.0,180.0,775.0,194.0,969.0,2.0,2.0,4.0,2.959,2.049,5.008,0.028,5.383,0.707,18.5,12.9,8.4,-9.491,0.0,1.0
2019,00-0035261,T.Pollard,DAL,RB,87.0,15.0,20.0,102.0,455.0,107.0,562.0,2.0,1.0,3.0,-0.754,5.198,4.444,0.044,5.51,0.75,8.1,6.5,3.5,1.586,1.0,1.0
2019,00-0035342,P.Laird,MIA,RB,61.0,23.0,31.0,84.0,164.0,204.0,368.0,1.0,0.0,1.0,-21.609,10.038,-11.572,-0.138,4.381,0.742,7.4,3.6,5.1,-9.76,0.0,0.0
2019,00-0035537,T.Johnson,DET,RB,63.0,24.0,32.0,87.0,273.0,109.0,382.0,0.0,0.0,0.0,-8.427,-5.677,-14.104,-0.162,4.391,0.75,6.8,0.0,5.8,-2.231,0.0,0.0
2019,00-0035640,DK.Metcalf,SEA,WR,2.0,58.0,102.0,60.0,11.0,900.0,911.0,0.0,7.0,7.0,0.254,61.666,61.92,1.032,15.183,0.569,15.2,15.9,20.6,21.954,2.0,0.0
2019,00-0035659,T.McLaurin,,WR,0.0,58.0,94.0,58.0,0.0,919.0,919.0,0.0,7.0,7.0,0.0,80.534,80.534,1.389,15.845,0.617,91900.0,700.0,9400.0,21.93,2.0,0.0
2019,00-0035676,A.Brown,TEN,WR,3.0,52.0,84.0,55.0,60.0,1051.0,1111.0,1.0,8.0,9.0,3.387,87.179,90.566,1.647,20.2,0.619,18.7,18.8,19.6,41.609,5.0,0.0
2019,00-0035685,D.Montgomery,CHI,RB,242.0,25.0,35.0,267.0,889.0,185.0,1074.0,6.0,1.0,7.0,-41.12,7.219,-33.902,-0.127,4.022,0.714,21.9,25.0,6.2,-11.317,1.0,2.0
2019,00-0035700,J.Jacobs,LV,RB,242.0,20.0,27.0,262.0,1150.0,166.0,1316.0,7.0,0.0,7.0,-9.492,8.713,-0.779,-0.003,5.023,0.741,22.2,21.2,5.5,0.248,0.0,1.0
2019,00-0035719,D.Samuel,SF,WR,14.0,57.0,82.0,71.0,159.0,802.0,961.0,3.0,3.0,6.0,9.733,55.939,65.672,0.925,13.535,0.695,15.3,11.8,17.4,22.277,2.0,0.0
