season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2017,00-0032940,D.Washington,LV,RB,57.0,34.0,45.0,91.0,153.0,197.0,350.0,2.0,1.0,3.0,-10.046,-4.164,-14.21,-0.156,3.846,0.756,6.7,8.3,8.1,-3.645,0.0,0.0
2017,00-0032972,D.Booker,DEN,RB,79.0,30.0,38.0,109.0,299.0,275.0,574.0,1.0,0.0,1.0,-4.481,7.49,3.009,0.028,5.266,0.789,10.8,4.0,6.8,-3.688,0.0,0.0
2017,00-0033025,J.Richard,LV,RB,56.0,27.0,36.0,83.0,275.0,266.0,541.0,1.0,1.0,2.0,-7.794,14.133,6.339,0.076,6.518,0.75,10.3,5.6,6.5,-1.584,0.0,1.0
2017,00-0033040,T.Hill,KC,WR,17.0,75.0,105.0,92.0,59.0,1183.0,1242.0,0.0,7.0,7.0,-4.657,85.337,80.679,0.877,13.5,0.714,21.0,18.4,19.8,19.091,1.0,0.0
2017,00-0033045,E.Elliott,DAL,RB,242.0,26.0,38.0,268.0,983.0,249.0,1232.0,7.0,2.0,9.0,-4.985,7.319,2.333,0.009,4.597,0.684,23.5,24.3,7.8,-5.501,0.0,1.0
2017,00-0033118,K.Drake,MIA,RB,134.0,32.0,48.0,166.0,644.0,239.0,883.0,3.0,1.0,4.0,-12.658,6.21,-6.448,-0.039,5.319,0.667,17.2,14.3,8.1,5.833,1.0,2.0
2017,00-0033280,C.McCaffrey,CAR,RB,117.0,80.0,113.0,197.0,435.0,651.0,1086.0,2.0,5.0,7.0,-12.897,49.463,36.566,0.186,5.513,0.708,20.8,19.4,22.9,10.935,1.0,1.0
2017,00-0033293,A.Jones,GB,RB,81.0,9.0,18.0,90.0,448.0,22.0,470.0,4.0,0.0,4.0,9.968,-2.27,7.698,0.086,5.222,0.5,9.5,10.8,3.2,0.207,0.0,0.0
2017,00-0033295,E.McGuire,NYJ,RB,88.0,17.0,26.0,105.0,309.0,177.0,486.0,1.0,1.0,2.0,-15.526,11.089,-4.437,-0.042,4.629,0.654,9.6,6.5,5.2,2.134,1.0,0.0
2017,00-0033308,M.Breida,SF,RB,105.0,21.0,36.0,126.0,465.0,180.0,645.0,2.0,1.0,3.0,0.409,11.977,12.385,0.098,5.119,0.583,11.1,10.3,6.0,6.423,1.0,0.0
2017,00-0033526,S.Perine,WAS,RB,175.0,22.0,24.0,197.0,603.0,182.0,785.0,1.0,1.0,2.0,-36.593,11.879,-24.713,-0.125,3.985,0.917,14.5,5.4,4.5,-16.486,0.0,2.0
2017,00-0033556,T.Cohen,CHI,RB,87.0,53.0,71.0,140.0,370.0,356.0,726.0,2.0,1.0,3.0,-12.278,0.756,-11.522,-0.082,5.186,0.746,15.6,11.5,15.1,-9.452,0.0,1.0
2017,00-0033594,C.Carson,SEA,RB,49.0,7.0,8.0,56.0,208.0,59.0,267.0,0.0,1.0,1.0,-4.319,5.159,0.84,0.015,4.768,0.875,5.2,2.7,1.5,0.0,0.0,0.0
2017,00-0033699,A.Ekeler,LAC,RB,47.0,27.0,35.0,74.0,260.0,279.0,539.0,2.0,3.0,5.0,0.171,9.295,9.467,0.128,7.284,0.771,8.8,13.2,6.1,-3.635,0.0,1.0
2017,00-0033725,C.Clement,PHI,RB,75.0,10.0,15.0,85.0,321.0,123.0,444.0,4.0,2.0,6.0,5.182,11.77,16.952,0.199,5.224,0.667,7.6,12.8,2.7,3.032,0.0,0.0
2017,00-0033856,L.Fournette,JAX,RB,269.0,36.0,49.0,305.0,1040.0,302.0,1342.0,9.0,1.0,10.0,-17.349,15.012,-2.337,-0.008,4.4,0.735,23.1,25.6,9.4,0.258,2.0,0.0
2017,00-0033857,J.Smith-Schuster,,WR,0.0,58.0,79.0,58.0,0.0,917.0,917.0,0.0,7.0,7.0,0.0,74.262,74.262,1.28,15.81,0.734,91700.0,700.0,7900.0,22.008,2.0,0.0
2017,00-0033881,E.Engram,NYG,WR,1.0,64.0,115.0,65.0,14.0,722.0,736.0,0.0,6.0,6.0,1.002,57.673,58.675,0.903,11.323,0.557,14.2,24.0,19.0,12.176,0.0,0.0
2017,00-0033893,D.Cook,MIN,RB,74.0,11.0,16.0,85.0,354.0,90.0,444.0,2.0,0.0,2.0,-6.195,2.976,-3.219,-0.038,5.224,0.688,7.7,5.0,3.1,0.0,0.0,1.0
2017,00-0033897,J.Mixon,CIN,RB,178.0,30.0,34.0,208.0,626.0,287.0,913.0,4.0,0.0,4.0,-19.284,7.918,-11.366,-0.055,4.389,0.882,19.5,12.9,7.0,-1.997,0.0,1.0
2017,00-0033906,A.Kamara,NO,RB,121.0,81.0,100.0,202.0,728.0,826.0,1554.0,8.0,5.0,13.0,30.587,51.448,82.035,0.406,7.693,0.81,24.3,28.9,18.9,7.958,2.0,1.0
2017,00-0033908,C.Kupp,,WR,0.0,62.0,94.0,62.0,0.0,869.0,869.0,0.0,5.0,5.0,0.0,75.172,75.172,1.212,14.016,0.66,86900.0,500.0,9400.0,20.756,2.0,0.0
2017,00-0033923,K.Hunt,KC,RB,272.0,53.0,63.0,325.0,1327.0,455.0,1782.0,8.0,3.0,11.0,3.25,23.582,26.831,0.083,5.483,0.841,30.1,28.9,11.9,9.552,5.0,1.0
2017,00-0033925,D.Foreman,HOU,RB,78.0,6.0,8.0,84.0,327.0,83.0,410.0,2.0,0.0,2.0,-11.095,5.472,-5.623,-0.067,4.881,0.75,7.8,5.7,1.5,0.0,0.0,1.0
2017,00-0033948,J.Williams,GB,RB,153.0,25.0,34.0,178.0,556.0,262.0,818.0,4.0,2.0,6.0,-2.228,17.691,15.463,0.087,4.596,0.735,16.6,16.2,6.1,6.158,2.0,0.0
2017,00-0033950,W.Gallman,NYG,RB,111.0,34.0,48.0,145.0,476.0,193.0,669.0,0.0,1.0,1.0,-5.61,4.906,-0.704,-0.005,4.614,0.708,12.9,4.0,7.9,9.452,0.0,1.0
2017,00-0033951,M.Mack,IND,RB,93.0,21.0,34.0,114.0,358.0,225.0,583.0,3.0,1.0,4.0,-9.174,19.177,10.004,0.088,5.114,0.618,12.5,18.2,7.2,4.625,1.0,0.0
