season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2015,00-0031325,S.Watkins,BUF,WR,1.0,60.0,96.0,61.0,1.0,1047.0,1048.0,0.0,9.0,9.0,-0.329,99.052,98.723,1.618,17.18,0.625,18.6,22.0,20.7,38.23,3.0,0.0
2015,00-0031339,D.Moncrief,,WR,0.0,64.0,105.0,64.0,0.0,733.0,733.0,0.0,6.0,6.0,0.0,77.488,77.488,1.211,11.453,0.61,73300.0,600.0,10500.0,10.99,1.0,0.0
2015,00-0031373,M.Bryant,PIT,WR,5.0,50.0,92.0,55.0,37.0,765.0,802.0,1.0,6.0,7.0,3.509,54.255,57.764,1.05,14.582,0.543,12.5,16.7,15.5,6.903,0.0,0.0
2015,00-0031375,T.West,BAL,RB,62.0,4.0,5.0,66.0,231.0,21.0,252.0,0.0,0.0,0.0,-17.932,0.506,-17.425,-0.264,3.818,0.8,4.3,0.0,0.7,-6.819,0.0,2.0
2015,00-0031376,J.McKinnon,MIN,RB,52.0,21.0,29.0,73.0,271.0,173.0,444.0,2.0,1.0,3.0,6.796,6.953,13.75,0.188,6.082,0.724,8.4,10.0,6.5,13.704,3.0,0.0
2015,00-0031381,D.Adams,,TE,0.0,50.0,95.0,50.0,0.0,495.0,495.0,0.0,1.0,1.0,0.0,29.992,29.992,0.6,9.9,0.526,49500.0,100.0,9500.0,5.641,0.0,0.0
2015,00-0031382,J.Landry,MIA,WR,18.0,110.0,167.0,128.0,113.0,1157.0,1270.0,1.0,4.0,5.0,2.181,74.797,76.978,0.601,9.922,0.659,22.4,14.3,28.6,22.144,0.0,0.0
2015,00-0031384,R.Rodgers,GB,TE,1.0,58.0,86.0,59.0,11.0,526.0,537.0,0.0,8.0,8.0,0.841,40.588,41.429,0.702,9.102,0.674,10.0,21.1,15.1,3.838,2.0,0.0
2015,00-0031390,C.Sims,TB,RB,107.0,51.0,70.0,158.0,529.0,561.0,1090.0,0.0,4.0,4.0,-8.987,26.954,17.967,0.114,6.899,0.729,18.1,12.5,13.2,7.981,1.0,1.0
2015,00-0031391,T.Mason,LA,RB,75.0,18.0,21.0,93.0,207.0,88.0,295.0,1.0,0.0,1.0,-32.725,0.675,-32.051,-0.345,3.172,0.857,6.1,3.8,4.5,-9.84,1.0,1.0
2015,00-0031408,M.Evans,,WR,0.0,74.0,148.0,74.0,0.0,1211.0,1211.0,0.0,3.0,3.0,0.0,100.382,100.382,1.357,16.365,0.5,121100.0,300.0,14800.0,29.53,0.0,0.0
2015,00-0031413,B.Sankey,TEN,RB,47.0,14.0,22.0,61.0,193.0,139.0,332.0,1.0,1.0,2.0,-4.897,6.259,1.362,0.022,5.443,0.636,6.4,5.9,4.0,0.845,0.0,0.0
2015,00-0031428,A.Robinson,,WR,0.0,80.0,151.0,80.0,0.0,1400.0,1400.0,0.0,14.0,14.0,0.0,121.356,121.356,1.517,17.5,0.53,140000.0,1400.0,15100.0,24.815,3.0,0.0
2015,00-0031544,A.Cooper,LV,WR,3.0,72.0,130.0,75.0,-3.0,1082.0,1079.0,0.0,6.0,6.0,-1.794,88.722,86.927,1.159,14.387,0.554,19.7,14.6,21.5,13.733,2.0,0.0
2015,00-0031569,J.Langford,CHI,RB,150.0,22.0,42.0,172.0,537.0,279.0,816.0,6.0,1.0,7.0,-6.493,20.479,13.986,0.081,4.744,0.524,14.7,21.2,8.0,-0.207,0.0,0.0
2015,00-0031577,J.Allen,BAL,RB,137.0,45.0,62.0,182.0,514.0,343.0,857.0,1.0,2.0,3.0,-28.276,16.457,-11.819,-0.065,4.709,0.726,14.6,10.3,9.2,-16.304,1.0,2.0
2015,00-0031588,S.Diggs,MIN,WR,3.0,52.0,84.0,55.0,13.0,720.0,733.0,0.0,4.0,4.0,0.082,59.908,59.99,1.091,13.327,0.619,13.9,13.3,19.0,7.504,2.0,0.0
2015,00-0031590,J.Ajayi,MIA,RB,50.0,7.0,11.0,57.0,187.0,90.0,277.0,1.0,0.0,1.0,-2.888,5.093,2.205,0.039,4.86,0.636,4.9,2.9,1.9,-4.818,1.0,0.0
2015,00-0031599,C.Artis-Payne,CAR,RB,45.0,5.0,5.0,50.0,183.0,58.0,241.0,1.0,0.0,1.0,-5.068,4.394,-0.675,-0.013,4.82,1.0,4.0,1.9,1.0,3.742,1.0,0.0
2015,00-0031897,T.Rawls,SEA,RB,148.0,9.0,11.0,157.0,830.0,76.0,906.0,4.0,1.0,5.0,6.45,3.791,10.241,0.065,5.771,0.818,15.2,11.6,2.3,1.981,0.0,1.0
2015,00-0031939,M.Jones,WAS,RB,144.0,19.0,25.0,163.0,490.0,304.0,794.0,3.0,1.0,4.0,-35.896,18.279,-17.617,-0.108,4.871,0.76,13.6,10.5,4.5,-1.782,0.0,4.0
2015,00-0031941,J.Crowder,WAS,WR,2.0,59.0,80.0,61.0,2.0,604.0,606.0,0.0,2.0,2.0,-0.664,49.085,48.42,0.794,9.934,0.738,10.4,5.3,14.3,17.877,1.0,0.0
2015,00-0032058,T.Coleman,ATL,RB,87.0,2.0,11.0,89.0,392.0,14.0,406.0,1.0,0.0,1.0,-17.56,0.536,-17.025,-0.191,4.562,0.182,6.6,2.9,1.8,1.493,0.0,3.0
2015,00-0032104,A.Abdullah,DET,RB,143.0,25.0,38.0,168.0,597.0,183.0,780.0,2.0,1.0,3.0,-15.128,7.246,-7.882,-0.047,4.643,0.658,13.8,7.5,6.1,1.179,1.0,2.0
2015,00-0032133,D.Cobb,TEN,RB,52.0,1.0,2.0,53.0,146.0,-2.0,144.0,1.0,0.0,1.0,-10.463,-1.169,-11.632,-0.219,2.717,0.5,2.8,2.9,0.4,-5.439,1.0,0.0
2015,00-0032144,M.Gordon,LAC,RB,184.0,33.0,37.0,217.0,641.0,192.0,833.0,0.0,0.0,0.0,-44.618,3.36,-41.258,-0.19,3.839,0.892,13.5,0.0,5.6,-7.717,0.0,4.0
2015,00-0032152,Ka.Williams,BUF,RB,93.0,11.0,14.0,104.0,517.0,96.0,613.0,7.0,2.0,9.0,17.029,-3.475,13.555,0.13,5.894,0.786,10.9,22.0,3.0,0.233,2.0,0.0
2015,00-0032187,D.Johnson,ARI,RB,125.0,36.0,57.0,161.0,581.0,457.0,1038.0,8.0,4.0,12.0,10.857,36.69,47.547,0.295,6.447,0.632,15.5,24.0,10.4,28.69,4.0,0.0
2015,00-0032209,T.Yeldon,JAX,RB,182.0,36.0,46.0,218.0,740.0,279.0,1019.0,2.0,1.0,3.0,-19.864,16.859,-3.005,-0.014,4.674,0.783,18.0,7.5,7.6,-0.989,0.0,0.0
2015,00-0032211,T.Lockett,SEA,WR,5.0,51.0,69.0,56.0,20.0,664.0,684.0,0.0,6.0,6.0,-0.451,66.755,66.304,1.184,12.214,0.739,11.5,14.0,14.5,23.324,3.0,0.0
2015,00-0032241,T.Gurley,LA,RB,230.0,21.0,26.0,251.0,1106.0,188.0,1294.0,10.0,0.0,10.0,-13.841,6.712,-7.129,-0.028,5.155,0.808,26.6,38.5,5.5,6.082,4.0,1.0
2015,00-0032257,D.Johnson,CLE,RB,104.0,61.0,74.0,165.0,379.0,534.0,913.0,0.0,2.0,2.0,-15.894,21.475,5.581,0.034,5.533,0.824,17.0,8.3,12.2,4.868,0.0,0.0
