season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2007,00-0024245,J.Addai,IND,RB,263.0,41.0,49.0,304.0,1072.0,364.0,1436.0,12.0,3.0,15.0,5.212,26.388,31.6,0.104,4.724,0.837,24.4,29.4,8.9,8.636,4.0,0.0
2007,00-0024260,L.White,TEN,RB,304.0,20.0,31.0,324.0,1108.0,114.0,1222.0,7.0,0.0,7.0,-51.882,3.357,-48.524,-0.15,3.772,0.645,24.9,28.0,6.8,-9.187,1.0,4.0
2007,00-0024267,G.Jennings,,WR,0.0,53.0,84.0,53.0,0.0,920.0,920.0,0.0,12.0,12.0,0.0,86.155,86.155,1.626,17.358,0.631,92000.0,1200.0,8400.0,18.659,2.0,0.0
2007,00-0024275,M.Jones-Drew,JAX,RB,167.0,40.0,55.0,207.0,768.0,407.0,1175.0,9.0,0.0,9.0,4.685,29.337,34.022,0.164,5.676,0.727,20.5,19.6,11.8,15.541,1.0,1.0
2007,00-0024294,J.Norwood,ATL,RB,102.0,28.0,39.0,130.0,615.0,277.0,892.0,1.0,0.0,1.0,7.037,14.388,21.425,0.165,6.862,0.718,17.7,4.0,7.0,5.458,0.0,0.0
2007,00-0024313,O.Daniels,,WR,0.0,63.0,94.0,63.0,0.0,768.0,768.0,0.0,3.0,3.0,0.0,53.068,53.068,0.842,12.19,0.67,76800.0,300.0,9400.0,14.737,2.0,0.0
2007,00-0024332,L.Washington,NYJ,RB,71.0,36.0,52.0,107.0,353.0,213.0,566.0,3.0,0.0,3.0,-2.593,7.544,4.951,0.046,5.29,0.692,11.5,14.3,10.3,-0.811,0.0,1.0
2007,00-0024334,B.Marshall,DEN,WR,5.0,102.0,170.0,107.0,57.0,1325.0,1382.0,0.0,7.0,7.0,4.0,113.413,117.413,1.097,12.916,0.6,24.7,22.6,33.3,41.069,3.0,0.0
2007,00-0024466,M.Colston,,WR,0.0,98.0,144.0,98.0,0.0,1202.0,1202.0,0.0,11.0,11.0,0.0,101.249,101.249,1.033,12.265,0.681,120200.0,1100.0,14400.0,27.659,5.0,0.0
2007,00-0024549,S.Young,DEN,RB,140.0,35.0,43.0,175.0,729.0,231.0,960.0,1.0,0.0,1.0,-3.723,1.08,-2.643,-0.015,5.486,0.814,17.2,3.2,8.4,-5.421,0.0,0.0
2007,00-0024813,P.Thomas,NO,RB,51.0,19.0,23.0,70.0,251.0,152.0,403.0,1.0,1.0,2.0,5.73,11.273,17.003,0.243,5.757,0.826,6.9,4.8,3.6,18.687,1.0,0.0
2007,00-0024850,D.Walker,HOU,RB,59.0,13.0,15.0,72.0,264.0,81.0,345.0,1.0,0.0,1.0,5.915,4.575,10.49,0.146,4.792,0.867,6.3,2.9,2.9,10.49,1.0,0.0
2007,00-0025389,C.Johnson,DET,WR,4.0,48.0,95.0,52.0,52.0,756.0,808.0,1.0,4.0,5.0,5.472,60.864,66.336,1.276,15.538,0.505,14.8,15.6,16.5,14.672,0.0,0.0
2007,00-0025394,A.Peterson,MIN,RB,238.0,19.0,28.0,257.0,1341.0,268.0,1609.0,12.0,1.0,13.0,10.903,24.188,35.091,0.137,6.261,0.679,30.0,40.6,6.8,-11.036,2.0,3.0
2007,00-0025399,M.Lynch,BUF,RB,281.0,18.0,26.0,299.0,1115.0,184.0,1299.0,7.0,0.0,7.0,-26.382,13.712,-12.671,-0.042,4.344,0.692,28.8,35.0,6.0,-8.487,1.0,1.0
2007,00-0025410,D.Bowe,,WR,0.0,70.0,118.0,70.0,0.0,995.0,995.0,0.0,5.0,5.0,0.0,99.827,99.827,1.426,14.214,0.593,99500.0,500.0,11800.0,26.933,1.0,0.0
2007,00-0025439,B.Leonard,LA,RB,86.0,30.0,39.0,116.0,303.0,183.0,486.0,0.0,0.0,0.0,-13.516,2.177,-11.339,-0.098,4.19,0.769,9.6,0.0,6.9,-0.697,0.0,0.0
2007,00-0025450,B.Jackson,GB,RB,75.0,16.0,22.0,91.0,267.0,130.0,397.0,1.0,0.0,1.0,-11.457,4.752,-6.705,-0.074,4.363,0.727,6.6,2.3,3.9,3.382,0.0,0.0
2007,00-0025458,L.Booker,MIA,RB,28.0,28.0,36.0,56.0,125.0,237.0,362.0,0.0,0.0,0.0,3.257,14.038,17.295,0.309,6.464,0.778,7.6,0.0,6.6,16.252,0.0,0.0
2007,00-0025535,K.Smith,KC,RB,112.0,22.0,29.0,134.0,407.0,148.0,555.0,2.0,0.0,2.0,-4.493,-0.013,-4.506,-0.034,4.142,0.759,11.7,8.7,5.2,-7.962,0.0,0.0
2007,00-0025615,D.Wynn,GB,RB,50.0,9.0,14.0,59.0,203.0,73.0,276.0,4.0,0.0,4.0,-1.644,4.089,2.445,0.041,4.678,0.643,4.6,9.3,2.5,0.0,0.0,0.0
