season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2024,00-0038996,T.Kraft,GB,WR,3.0,50.0,71.0,53.0,6.0,707.0,713.0,0.0,7.0,7.0,3.264,54.647,57.911,1.093,13.453,0.704,11.4,13.7,15.2,18.493,1.0,0.0
2024,00-0038997,J.Downs,IND,WR,1.0,72.0,107.0,73.0,-1.0,803.0,802.0,0.0,5.0,5.0,-0.872,71.422,70.55,0.966,10.986,0.673,14.0,12.8,21.7,17.25,1.0,0.0
2024,00-0039021,R.Johnson,CHI,RB,55.0,16.0,20.0,71.0,150.0,104.0,254.0,6.0,0.0,6.0,-4.452,9.039,4.587,0.065,3.577,0.8,5.2,18.2,3.7,-4.284,0.0,0.0
2024,00-0039032,T.Spears,TEN,RB,85.0,30.0,35.0,115.0,319.0,224.0,543.0,4.0,1.0,5.0,-4.509,1.957,-2.551,-0.022,4.722,0.857,10.3,15.6,6.9,5.524,4.0,0.0
2024,00-0039040,D.Achane,MIA,RB,203.0,78.0,87.0,281.0,907.0,592.0,1499.0,6.0,6.0,12.0,-11.282,33.217,21.936,0.078,5.335,0.897,26.4,36.4,15.2,4.666,3.0,0.0
2024,00-0039064,Z.Flowers,BAL,WR,9.0,74.0,117.0,83.0,56.0,1059.0,1115.0,0.0,4.0,4.0,2.146,80.902,83.049,1.001,13.434,0.632,16.0,6.5,25.5,15.781,0.0,0.0
2024,00-0039065,S.LaPorta,,WR,0.0,60.0,83.0,60.0,0.0,726.0,726.0,0.0,7.0,7.0,0.0,59.271,59.271,0.988,12.1,0.723,72600.0,700.0,8300.0,28.01,2.0,0.0
2024,00-0039075,P.Nacua,LA,WR,11.0,79.0,107.0,90.0,46.0,990.0,1036.0,1.0,3.0,4.0,2.146,78.319,80.465,0.894,11.511,0.738,17.8,10.8,19.7,34.074,2.0,0.0
2024,00-0039139,J.Gibbs,DET,RB,250.0,52.0,63.0,302.0,1412.0,476.0,1888.0,16.0,3.0,19.0,35.064,27.813,62.877,0.208,6.252,0.825,26.7,27.9,12.0,23.819,9.0,0.0
2024,00-0039146,J.Reed,GB,RB,20.0,55.0,76.0,75.0,163.0,857.0,1020.0,1.0,6.0,7.0,-2.875,65.756,62.881,0.838,13.6,0.724,16.2,13.7,16.2,6.621,0.0,1.0
2024,00-0039164,A.Richardson,IND,RB,59.0,1.0,1.0,60.0,324.0,-1.0,323.0,5.0,0.0,5.0,14.604,-1.056,13.548,0.226,5.383,1.0,5.6,12.8,0.2,5.948,2.0,1.0
2024,00-0039165,Z.Charbonnet,SEA,RB,135.0,42.0,52.0,177.0,569.0,292.0,861.0,8.0,1.0,9.0,-11.282,2.001,-9.28,-0.052,4.864,0.808,15.1,25.0,9.1,3.079,3.0,0.0
2024,00-0039325,C.Steele,KC,RB,56.0,7.0,11.0,63.0,183.0,26.0,209.0,0.0,0.0,0.0,-11.984,-0.743,-12.727,-0.202,3.317,0.636,3.8,0.0,1.9,-3.047,0.0,2.0
2024,00-0039337,M.Nabers,NYG,WR,5.0,109.0,173.0,114.0,2.0,1204.0,1206.0,0.0,7.0,7.0,-0.56,105.436,104.877,0.92,10.579,0.63,23.8,26.9,30.9,38.639,4.0,0.0
2024,00-0039338,B.Bowers,LV,WR,5.0,112.0,153.0,117.0,13.0,1194.0,1207.0,0.0,5.0,5.0,-0.862,92.206,91.344,0.781,10.316,0.732,22.5,17.2,25.8,22.812,1.0,0.0
2024,00-0039342,X.Legette,CAR,WR,6.0,49.0,85.0,55.0,24.0,497.0,521.0,0.0,4.0,4.0,-0.591,39.118,38.528,0.701,9.473,0.576,10.4,11.8,16.4,7.195,0.0,0.0
2024,00-0039361,B.Irving,TB,RB,206.0,47.0,53.0,253.0,1118.0,392.0,1510.0,8.0,0.0,8.0,20.971,18.956,39.926,0.158,5.968,0.887,22.6,14.3,9.4,13.746,2.0,1.0
2024,00-0039363,I.Guerendo,SF,RB,84.0,15.0,16.0,99.0,420.0,152.0,572.0,4.0,0.0,4.0,4.852,6.785,11.637,0.118,5.778,0.938,9.1,10.8,3.1,4.868,2.0,0.0
2024,00-0039373,A.Estime,DEN,RB,76.0,5.0,5.0,81.0,310.0,27.0,337.0,2.0,0.0,2.0,-7.43,-0.765,-8.195,-0.101,4.16,1.0,6.3,5.0,0.9,-1.109,2.0,1.0
2024,00-0039384,T.Tracy,NYG,RB,192.0,38.0,54.0,230.0,839.0,284.0,1123.0,5.0,1.0,6.0,-20.714,10.094,-10.62,-0.046,4.883,0.704,22.1,23.1,9.6,-13.039,2.0,2.0
2024,00-0039738,B.Corum,LA,RB,58.0,7.0,8.0,65.0,207.0,58.0,265.0,0.0,0.0,0.0,-9.744,3.372,-6.371,-0.098,4.077,0.875,4.5,0.0,1.5,-6.202,0.0,0.0
2024,00-0039794,B.Allen,NYJ,RB,92.0,19.0,27.0,111.0,334.0,148.0,482.0,2.0,1.0,3.0,-7.616,10.504,2.888,0.026,4.342,0.704,8.8,7.7,4.5,-0.838,0.0,0.0
2024,00-0039849,M.Harrison,,WR,0.0,62.0,116.0,62.0,0.0,885.0,885.0,0.0,8.0,8.0,0.0,78.09,78.09,1.26,14.274,0.534,88500.0,800.0,11600.0,23.755,1.0,0.0
2024,00-0039874,J.Wright,MIA,RB,68.0,3.0,6.0,71.0,249.0,8.0,257.0,0.0,0.0,0.0,-20.312,-1.212,-21.525,-0.303,3.62,0.5,4.5,0.0,1.0,-4.97,0.0,1.0
2024,00-0039875,R.Davis,BUF,RB,113.0,17.0,19.0,130.0,442.0,189.0,631.0,3.0,3.0,6.0,-5.586,16.085,10.499,0.081,4.854,0.895,10.9,10.2,3.8,-1.095,2.0,0.0
2024,00-0039893,B.Thomas,JAX,WR,6.0,87.0,135.0,93.0,48.0,1282.0,1330.0,0.0,10.0,10.0,2.567,105.319,107.886,1.16,14.301,0.644,25.2,32.3,25.5,42.77,4.0,0.0
2024,00-0039894,X.Worthy,KC,RB,20.0,59.0,99.0,79.0,104.0,638.0,742.0,3.0,6.0,9.0,2.96,55.772,58.732,0.743,9.392,0.596,13.5,23.1,17.2,21.312,3.0,0.0
2024,00-0039910,J.Daniels,WAS,RB,66.0,0.0,0.0,66.0,325.0,0.0,325.0,5.0,0.0,5.0,17.463,0.0,17.463,0.265,4.924,0.0,5.5,9.4,0.0,11.004,0.0,0.0
2024,00-0039915,L.McConkey,,WR,0.0,82.0,113.0,82.0,0.0,1155.0,1155.0,0.0,7.0,7.0,0.0,94.336,94.336,1.15,14.085,0.726,115500.0,700.0,11300.0,23.886,3.0,0.0
2024,00-0039919,R.Odunze,CHI,WR,3.0,54.0,101.0,57.0,15.0,734.0,749.0,0.0,3.0,3.0,0.576,60.687,61.262,1.075,13.14,0.535,15.3,9.1,18.8,18.635,2.0,0.0
2024,00-0039921,T.Benson,ARI,RB,63.0,6.0,6.0,69.0,291.0,59.0,350.0,1.0,0.0,1.0,-4.971,3.104,-1.867,-0.027,5.072,1.0,5.9,2.6,1.1,-0.476,0.0,0.0
