season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2018,00-0033950,W.Gallman,NYG,RB,51.0,14.0,22.0,65.0,176.0,89.0,265.0,1.0,0.0,1.0,-8.188,-1.889,-10.076,-0.155,4.077,0.636,4.4,2.8,3.8,-0.701,1.0,0.0
2018,00-0033951,M.Mack,IND,RB,197.0,17.0,26.0,214.0,908.0,103.0,1011.0,9.0,1.0,10.0,8.411,1.673,10.084,0.047,4.724,0.654,16.4,19.2,4.1,-8.885,5.0,1.0
2018,00-0034109,P.Lindsay,DEN,RB,193.0,35.0,47.0,228.0,1037.0,241.0,1278.0,9.0,1.0,10.0,5.107,9.661,14.768,0.065,5.605,0.745,22.2,27.8,8.3,-11.017,1.0,0.0
2018,00-0034115,J.Wilson,SF,RB,66.0,12.0,15.0,78.0,266.0,98.0,364.0,0.0,0.0,0.0,-16.164,6.049,-10.116,-0.13,4.667,0.8,6.0,0.0,2.9,-12.039,0.0,2.0
2018,00-0034164,T.Cannon,NYJ,RB,38.0,17.0,25.0,55.0,113.0,144.0,257.0,1.0,0.0,1.0,-7.083,2.207,-4.876,-0.089,4.673,0.68,5.3,3.4,4.9,-3.702,1.0,0.0
2018,00-0034184,G.Edwards,BAL,RB,139.0,2.0,2.0,141.0,718.0,20.0,738.0,2.0,0.0,2.0,12.334,1.257,13.591,0.096,5.234,1.0,12.2,5.4,0.4,-0.636,1.0,0.0
2018,00-0034331,J.Samuels,PIT,RB,56.0,26.0,29.0,82.0,256.0,199.0,455.0,0.0,3.0,3.0,-2.534,17.212,14.678,0.179,5.549,0.897,7.0,6.0,4.3,12.003,1.0,0.0
2018,00-0034349,K.Johnson,DET,RB,118.0,32.0,39.0,150.0,641.0,213.0,854.0,3.0,1.0,4.0,-2.243,10.915,8.672,0.058,5.693,0.821,15.7,12.1,6.9,0.0,0.0,1.0
2018,00-0034367,N.Hines,IND,RB,85.0,63.0,81.0,148.0,314.0,425.0,739.0,2.0,2.0,4.0,-12.327,23.429,11.101,0.075,4.993,0.778,12.0,7.7,12.7,8.445,1.0,0.0
2018,00-0034378,I.Smith,ATL,RB,90.0,27.0,32.0,117.0,315.0,152.0,467.0,4.0,0.0,4.0,-16.037,8.881,-7.156,-0.061,3.991,0.844,7.3,8.7,5.3,1.812,0.0,0.0
2018,00-0034400,J.Wilkins,IND,RB,60.0,16.0,18.0,76.0,336.0,85.0,421.0,1.0,0.0,1.0,4.886,-10.836,-5.95,-0.078,5.539,0.889,6.8,1.9,2.8,0.036,0.0,0.0
2018,00-0034440,J.Jackson,LAC,RB,50.0,15.0,19.0,65.0,206.0,135.0,341.0,2.0,0.0,2.0,-3.459,8.115,4.655,0.072,5.246,0.789,5.5,4.2,3.7,0.185,1.0,0.0
2018,00-0034457,J.Adams,PHI,RB,121.0,7.0,13.0,128.0,511.0,58.0,569.0,3.0,0.0,3.0,-22.52,2.669,-19.851,-0.155,4.445,0.538,9.5,7.3,2.2,-13.027,1.0,1.0
2018,00-0034681,C.Edmonds,ARI,RB,60.0,20.0,23.0,80.0,208.0,103.0,311.0,2.0,0.0,2.0,-6.446,-0.782,-7.229,-0.09,3.888,0.87,7.6,8.3,4.8,-3.345,0.0,0.0
2018,00-0034750,R.Penny,SEA,RB,85.0,9.0,12.0,94.0,419.0,75.0,494.0,2.0,0.0,2.0,-2.785,2.915,0.131,0.001,5.255,0.75,8.6,4.0,3.0,-1.353,0.0,0.0
2018,00-0034791,N.Chubb,CLE,RB,192.0,20.0,29.0,212.0,996.0,149.0,1145.0,8.0,2.0,10.0,1.853,7.841,9.694,0.046,5.401,0.69,19.3,23.3,5.1,-8.467,1.0,0.0
2018,00-0034796,L.Jackson,BAL,RB,116.0,0.0,2.0,116.0,595.0,0.0,595.0,5.0,0.0,5.0,7.882,0.0,7.882,0.068,5.129,0.0,9.9,13.5,0.4,-3.311,2.0,2.0
2018,00-0034827,D.Moore,CAR,WR,13.0,55.0,82.0,68.0,172.0,788.0,960.0,0.0,2.0,2.0,4.127,49.078,53.206,0.782,14.118,0.671,16.0,4.4,15.0,7.909,0.0,1.0
2018,00-0034837,C.Ridley,ATL,WR,5.0,64.0,92.0,69.0,24.0,821.0,845.0,0.0,10.0,10.0,0.377,72.849,73.226,1.061,12.246,0.696,13.2,21.7,15.1,14.072,2.0,0.0
2018,00-0034838,R.Freeman,DEN,RB,130.0,14.0,20.0,144.0,521.0,72.0,593.0,5.0,0.0,5.0,-17.875,1.511,-16.364,-0.114,4.118,0.7,10.3,13.9,3.5,-5.736,0.0,1.0
2018,00-0034844,S.Barkley,NYG,RB,263.0,91.0,121.0,354.0,1307.0,721.0,2028.0,11.0,4.0,15.0,-7.855,31.022,23.167,0.065,5.729,0.752,33.5,41.7,20.9,0.386,3.0,0.0
2018,00-0034845,S.Michel,NE,RB,209.0,7.0,11.0,216.0,931.0,50.0,981.0,6.0,0.0,6.0,-3.045,1.962,-1.083,-0.005,4.542,0.636,15.3,13.0,2.0,-1.133,1.0,1.0
