season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2014,00-0030431,R.Woods,,WR,0.0,65.0,105.0,65.0,0.0,699.0,699.0,0.0,5.0,5.0,0.0,53.964,53.964,0.83,10.754,0.619,69900.0,500.0,10500.0,12.733,2.0,0.0
2014,00-0030456,G.Bernard,CIN,RB,168.0,43.0,59.0,211.0,680.0,349.0,1029.0,5.0,2.0,7.0,-11.898,14.553,2.656,0.013,4.877,0.729,18.3,17.9,11.9,0.957,2.0,0.0
2014,00-0030460,M.Wheaton,PIT,WR,4.0,53.0,86.0,57.0,19.0,654.0,673.0,0.0,2.0,2.0,-0.844,48.216,47.372,0.831,11.807,0.616,10.0,4.7,14.2,10.746,0.0,0.0
2014,00-0030472,J.Reed,,TE,0.0,50.0,65.0,50.0,0.0,465.0,465.0,0.0,0.0,0.0,0.0,21.417,21.417,0.428,9.3,0.769,46500.0,0.0,6500.0,-2.219,0.0,0.0
2014,00-0030485,E.Lacy,GB,RB,246.0,42.0,55.0,288.0,1139.0,427.0,1566.0,9.0,4.0,13.0,-21.65,29.605,7.955,0.028,5.438,0.764,25.5,25.5,10.3,-0.962,4.0,2.0
2014,00-0030496,L.Bell,PIT,RB,290.0,83.0,105.0,373.0,1361.0,854.0,2215.0,8.0,3.0,11.0,4.943,58.492,63.435,0.17,5.938,0.79,32.8,25.6,17.4,17.459,6.0,0.0
2014,00-0030506,T.Kelce,,WR,0.0,67.0,87.0,67.0,0.0,862.0,862.0,0.0,5.0,5.0,0.0,64.584,64.584,0.964,12.866,0.77,86200.0,500.0,8700.0,14.08,1.0,0.0
2014,00-0030513,L.Murray,LV,RB,82.0,17.0,23.0,99.0,424.0,143.0,567.0,2.0,0.0,2.0,0.192,3.184,3.376,0.034,5.727,0.739,12.2,7.7,3.7,-6.558,0.0,0.0
2014,00-0030514,M.Rivera,,TE,0.0,58.0,99.0,58.0,0.0,534.0,534.0,0.0,4.0,4.0,0.0,38.828,38.828,0.669,9.207,0.586,53400.0,400.0,9900.0,16.883,1.0,0.0
2014,00-0030522,M.Ball,DEN,RB,55.0,9.0,13.0,64.0,172.0,62.0,234.0,1.0,0.0,1.0,-9.984,0.69,-9.294,-0.145,3.656,0.692,3.6,1.8,2.1,0.0,0.0,1.0
2014,00-0030525,T.Austin,LA,RB,36.0,31.0,44.0,67.0,224.0,242.0,466.0,2.0,0.0,2.0,8.922,12.387,21.309,0.318,6.955,0.705,8.8,6.5,8.7,4.894,0.0,0.0
2014,00-0030536,Z.Stacy,LA,RB,76.0,18.0,23.0,94.0,293.0,152.0,445.0,1.0,0.0,1.0,-18.165,8.001,-10.164,-0.108,4.734,0.783,8.4,3.2,4.5,-0.817,0.0,2.0
2014,00-0030547,D.Robinson,JAX,RB,135.0,23.0,31.0,158.0,582.0,124.0,706.0,4.0,0.0,4.0,-18.971,3.792,-15.179,-0.096,4.468,0.742,14.6,16.7,5.6,-3.829,0.0,2.0
2014,00-0030564,D.Hopkins,,WR,0.0,76.0,127.0,76.0,0.0,1210.0,1210.0,0.0,6.0,6.0,0.0,99.51,99.51,1.309,15.921,0.598,121000.0,600.0,12700.0,11.651,0.0,0.0
2014,00-0030656,I.Crowell,CLE,RB,148.0,9.0,14.0,157.0,607.0,87.0,694.0,8.0,0.0,8.0,-9.99,3.32,-6.671,-0.042,4.42,0.643,13.0,28.6,2.8,-6.66,1.0,2.0
2014,00-0030705,J.Thompson,DEN,RB,54.0,4.0,7.0,58.0,272.0,25.0,297.0,3.0,0.0,3.0,9.183,0.424,9.607,0.166,5.121,0.571,4.5,5.5,1.2,4.374,0.0,0.0
2014,00-0030821,A.Hurns,,WR,0.0,51.0,97.0,51.0,0.0,677.0,677.0,0.0,6.0,6.0,0.0,50.237,50.237,0.985,13.275,0.526,67700.0,600.0,9700.0,6.878,1.0,0.0
2014,00-0030874,D.Williams,MIA,RB,36.0,21.0,27.0,57.0,122.0,187.0,309.0,0.0,1.0,1.0,-7.343,14.354,7.011,0.123,5.421,0.778,5.2,2.6,4.6,7.711,1.0,0.0
2014,00-0031045,C.Hyde,SF,RB,83.0,12.0,16.0,95.0,333.0,68.0,401.0,4.0,0.0,4.0,-11.244,-2.032,-13.276,-0.14,4.221,0.75,7.9,13.8,3.3,1.666,0.0,1.0
2014,00-0031051,Jo. Brown,ARI,WR,3.0,48.0,103.0,51.0,-6.0,696.0,690.0,0.0,5.0,5.0,-3.261,57.694,54.434,1.067,13.529,0.466,13.3,18.5,18.3,9.107,0.0,0.0
2014,00-0031055,A.Williams,NYG,RB,217.0,18.0,37.0,235.0,721.0,130.0,851.0,7.0,0.0,7.0,-34.82,4.876,-29.943,-0.127,3.621,0.486,14.1,16.7,6.2,-9.855,2.0,0.0
2014,00-0031066,L.Taliaferro,BAL,RB,68.0,8.0,11.0,76.0,292.0,114.0,406.0,4.0,0.0,4.0,-7.431,2.71,-4.721,-0.062,5.342,0.727,6.8,9.3,2.0,0.165,0.0,1.0
2014,00-0031075,A.Blue,HOU,RB,169.0,15.0,18.0,184.0,528.0,113.0,641.0,2.0,1.0,3.0,-24.46,7.961,-16.499,-0.09,3.484,0.833,11.8,9.1,3.8,-9.898,2.0,0.0
2014,00-0031235,O.Beckham,NYG,WR,7.0,91.0,130.0,98.0,35.0,1305.0,1340.0,0.0,12.0,12.0,-2.447,111.723,109.276,1.115,13.673,0.7,22.2,28.6,21.7,45.648,7.0,0.0
2014,00-0031236,B.Cooks,NO,WR,7.0,53.0,69.0,60.0,73.0,550.0,623.0,1.0,3.0,4.0,4.113,37.046,41.159,0.686,10.383,0.768,9.3,8.2,10.6,0.0,0.0,0.0
2014,00-0031277,B.Oliver,LAC,RB,160.0,36.0,45.0,196.0,582.0,271.0,853.0,3.0,1.0,4.0,-23.26,10.531,-12.729,-0.065,4.352,0.8,15.4,10.8,7.9,-1.62,1.0,0.0
2014,00-0031285,D.Freeman,ATL,RB,65.0,30.0,37.0,95.0,248.0,225.0,473.0,1.0,1.0,2.0,-25.723,7.768,-17.954,-0.189,4.979,0.811,7.7,5.1,5.9,1.647,1.0,1.0
2014,00-0031299,J.Matthews,,WR,0.0,67.0,103.0,67.0,0.0,872.0,872.0,0.0,8.0,8.0,0.0,76.322,76.322,1.139,13.015,0.65,87200.0,800.0,10300.0,16.013,1.0,0.0
2014,00-0031301,J.Hill,CIN,RB,222.0,27.0,32.0,249.0,1124.0,215.0,1339.0,9.0,0.0,9.0,3.772,5.827,9.599,0.039,5.378,0.844,23.8,23.1,6.5,6.456,3.0,2.0
2014,00-0031325,S.Watkins,BUF,WR,2.0,65.0,128.0,67.0,8.0,982.0,990.0,0.0,6.0,6.0,0.08,86.467,86.546,1.292,14.776,0.508,18.7,20.0,22.3,21.713,1.0,0.0
2014,00-0031359,K.Benjamin,,WR,0.0,73.0,146.0,73.0,0.0,1008.0,1008.0,0.0,9.0,9.0,0.0,86.936,86.936,1.191,13.808,0.5,100800.0,900.0,14600.0,16.368,1.0,0.0
2014,00-0031375,T.West,CLE,RB,171.0,11.0,13.0,182.0,673.0,64.0,737.0,4.0,1.0,5.0,-13.482,0.921,-12.561,-0.069,4.049,0.846,13.9,17.9,2.6,-2.316,1.0,1.0
2014,00-0031376,J.McKinnon,MIN,RB,113.0,27.0,41.0,140.0,538.0,135.0,673.0,0.0,0.0,0.0,-4.772,-0.401,-5.174,-0.037,4.807,0.659,13.1,0.0,8.0,0.0,0.0,0.0
2014,00-0031382,J.Landry,MIA,TE,2.0,84.0,112.0,86.0,-4.0,758.0,754.0,0.0,5.0,5.0,-1.933,60.001,58.069,0.675,8.767,0.75,12.7,12.8,18.9,14.422,0.0,0.0
2014,00-0031390,C.Sims,TB,RB,66.0,19.0,27.0,85.0,185.0,190.0,375.0,1.0,0.0,1.0,-15.643,12.082,-3.561,-0.042,4.412,0.704,7.8,3.8,5.2,1.277,1.0,1.0
2014,00-0031391,T.Mason,LA,RB,179.0,16.0,26.0,195.0,765.0,148.0,913.0,4.0,1.0,5.0,-25.707,8.792,-16.915,-0.087,4.682,0.615,17.3,16.1,5.1,-7.729,1.0,1.0
2014,00-0031408,M.Evans,,WR,0.0,68.0,123.0,68.0,0.0,1051.0,1051.0,0.0,12.0,12.0,0.0,97.97,97.97,1.441,15.456,0.553,105100.0,1200.0,12300.0,23.382,4.0,0.0
2014,00-0031413,B.Sankey,TEN,RB,152.0,18.0,23.0,170.0,569.0,133.0,702.0,2.0,0.0,2.0,-26.167,6.019,-20.148,-0.119,4.129,0.783,14.3,8.0,4.5,-9.373,0.0,2.0
