season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2025,00-0040122,A.Jeanty,LV,RB,267.0,55.0,73.0,322.0,975.0,346.0,1321.0,5.0,5.0,10.0,-65.181,15.226,-49.955,-0.155,4.102,0.753,29.4,40.0,14.7,-18.725,2.0,1.0
2025,00-0040124,T.McMillan,,WR,0.0,70.0,122.0,70.0,0.0,1013.0,1013.0,0.0,7.0,7.0,0.0,104.71,104.71,1.496,14.471,0.574,101300.0,700.0,12200.0,19.457,1.0,0.0
2025,00-0040126,C.Loveland,CHI,WR,1.0,58.0,83.0,59.0,-2.0,713.0,711.0,0.0,6.0,6.0,-0.873,67.298,66.426,1.126,12.051,0.699,11.7,13.3,15.5,28.289,3.0,0.0
2025,00-0040128,T.Warren,IND,WR,6.0,76.0,115.0,82.0,8.0,817.0,825.0,1.0,4.0,5.0,-4.337,58.63,54.293,0.662,10.061,0.661,13.9,10.0,21.4,9.016,0.0,0.0
2025,00-0040129,E.Egbuka,TB,WR,3.0,63.0,128.0,66.0,9.0,938.0,947.0,0.0,6.0,6.0,-1.682,75.456,73.774,1.118,14.348,0.492,17.8,15.8,23.5,11.845,0.0,0.0
2025,00-0040162,D.Sampson,CLE,RB,65.0,33.0,40.0,98.0,175.0,271.0,446.0,0.0,2.0,2.0,-16.823,11.478,-5.344,-0.055,4.551,0.825,9.9,8.0,7.6,-9.243,0.0,0.0
2025,00-0040198,O.Gordon,MIA,RB,70.0,7.0,9.0,77.0,199.0,32.0,231.0,3.0,1.0,4.0,-9.571,-1.973,-11.545,-0.15,3.0,0.778,4.4,10.8,1.9,-6.916,1.0,0.0
2025,00-0040202,D.Neal,NO,RB,57.0,17.0,19.0,74.0,206.0,104.0,310.0,2.0,0.0,2.0,-7.868,-0.291,-8.16,-0.11,4.189,0.895,5.7,7.7,3.4,-2.81,2.0,0.0
2025,00-0040236,K.Monangai,CHI,RB,170.0,18.0,30.0,188.0,783.0,164.0,947.0,5.0,0.0,5.0,8.012,7.258,15.27,0.081,5.037,0.6,15.6,11.1,5.6,2.823,0.0,0.0
2025,00-0040242,J.Croskey-Merritt,WAS,RB,176.0,9.0,13.0,185.0,805.0,68.0,873.0,8.0,0.0,8.0,-6.531,3.984,-2.546,-0.014,4.719,0.692,16.9,21.6,3.0,3.893,4.0,2.0
2025,00-0040583,W.Marks,HOU,RB,196.0,24.0,36.0,220.0,703.0,208.0,911.0,2.0,3.0,5.0,-29.178,16.718,-12.46,-0.057,4.141,0.667,16.4,15.6,6.5,-3.947,1.0,0.0
2025,00-0040663,H.Fannin,CLE,WR,7.0,72.0,108.0,79.0,13.0,731.0,744.0,1.0,6.0,7.0,-1.771,43.678,41.907,0.53,9.418,0.667,16.5,28.0,20.6,15.134,4.0,1.0
2025,00-0040666,O.Hampton,LAC,RB,124.0,32.0,35.0,156.0,545.0,192.0,737.0,4.0,1.0,5.0,-0.776,0.815,0.039,0.0,4.724,0.914,13.4,14.3,6.4,-3.755,3.0,0.0
2025,00-0040705,C.Dike,TEN,TE,11.0,48.0,74.0,59.0,18.0,423.0,441.0,0.0,4.0,4.0,-4.235,28.02,23.785,0.403,7.475,0.649,9.4,16.7,14.0,9.969,2.0,0.0
2025,00-0040715,C.Skattebo,NYG,RB,102.0,24.0,32.0,126.0,410.0,207.0,617.0,5.0,2.0,7.0,-12.097,12.433,0.336,0.003,4.897,0.75,11.2,17.1,6.3,0.0,0.0,1.0
2025,00-0040719,B.Tuten,JAX,RB,84.0,10.0,14.0,94.0,307.0,79.0,386.0,5.0,2.0,7.0,-10.188,6.149,-4.039,-0.043,4.106,0.714,6.8,14.9,2.6,-1.324,2.0,1.0
2025,00-0040730,R.Harvey,DEN,RB,147.0,47.0,58.0,194.0,540.0,356.0,896.0,7.0,5.0,12.0,-22.887,27.439,4.552,0.023,4.619,0.81,15.8,30.0,9.8,1.127,4.0,1.0
2025,00-0040734,T.Henderson,NE,RB,180.0,35.0,42.0,215.0,911.0,221.0,1132.0,9.0,1.0,10.0,8.434,7.82,16.255,0.076,5.265,0.833,18.1,20.0,8.7,4.372,4.0,1.0
2025,00-0040735,L.Burden,CHI,WR,6.0,47.0,60.0,53.0,37.0,652.0,689.0,0.0,2.0,2.0,2.287,40.154,42.441,0.801,13.0,0.783,11.4,4.4,11.2,25.975,1.0,0.0
2025,00-0040784,Q.Judkins,CLE,RB,231.0,26.0,36.0,257.0,827.0,171.0,998.0,7.0,0.0,7.0,-25.103,2.509,-22.594,-0.088,3.883,0.722,22.1,28.0,6.9,-7.653,0.0,0.0
