season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2013,00-0029613,D.Martin,TB,RB,127.0,12.0,24.0,139.0,456.0,66.0,522.0,1.0,0.0,1.0,-17.786,-0.62,-18.406,-0.132,3.755,0.5,11.0,3.6,4.9,0.0,0.0,0.0
2013,00-0029615,L.Miller,MIA,RB,177.0,26.0,35.0,203.0,709.0,170.0,879.0,2.0,0.0,2.0,-28.527,-0.684,-29.211,-0.144,4.33,0.743,16.7,6.2,6.0,-5.259,0.0,1.0
2013,00-0029632,M.Sanu,CIN,TE,4.0,47.0,78.0,51.0,16.0,455.0,471.0,0.0,2.0,2.0,-0.667,32.289,31.622,0.62,9.235,0.603,7.9,4.3,13.5,6.432,1.0,0.0
2013,00-0029638,M.Floyd,,WR,0.0,65.0,114.0,65.0,0.0,1041.0,1041.0,0.0,5.0,5.0,0.0,96.64,96.64,1.487,16.015,0.57,104100.0,500.0,11400.0,17.026,1.0,0.0
2013,00-0029664,J.Gordon,CLE,WR,5.0,87.0,159.0,92.0,88.0,1646.0,1734.0,0.0,9.0,9.0,5.032,131.626,136.658,1.485,18.848,0.547,31.0,30.0,23.7,35.332,2.0,0.0
2013,00-0029675,T.Richardson,IND,RB,188.0,35.0,52.0,223.0,563.0,316.0,879.0,3.0,1.0,4.0,-36.496,19.198,-17.298,-0.078,3.942,0.673,16.5,11.4,8.9,3.193,2.0,1.0
2013,00-0029683,R.Hillman,DEN,RB,55.0,12.0,14.0,67.0,218.0,119.0,337.0,1.0,0.0,1.0,-4.579,7.556,2.978,0.044,5.03,0.857,4.5,1.4,2.1,-2.921,0.0,1.0
2013,00-0029697,C.Fleener,,WR,0.0,52.0,89.0,52.0,0.0,608.0,608.0,0.0,4.0,4.0,0.0,45.069,45.069,0.867,11.692,0.584,60800.0,400.0,8900.0,2.496,0.0,0.0
2013,00-0029708,K.Wright,,WR,0.0,94.0,140.0,94.0,0.0,1079.0,1079.0,0.0,2.0,2.0,0.0,78.356,78.356,0.834,11.479,0.671,107900.0,200.0,14000.0,17.364,0.0,0.0
2013,00-0029795,B.Cunningham,LA,RB,48.0,6.0,10.0,54.0,261.0,59.0,320.0,1.0,0.0,1.0,-6.758,3.36,-3.398,-0.063,5.926,0.6,6.4,3.1,2.0,-2.96,0.0,1.0
2013,00-0029910,T.Wright,TB,WR,1.0,54.0,75.0,55.0,2.0,571.0,573.0,0.0,5.0,5.0,-0.494,55.329,54.835,0.997,10.418,0.72,12.1,17.9,15.2,18.534,3.0,0.0
2013,00-0030236,D.Johnson,HOU,RB,49.0,8.0,12.0,57.0,183.0,46.0,229.0,0.0,0.0,0.0,-8.786,0.885,-7.901,-0.139,4.018,0.667,3.9,0.0,1.9,-4.815,0.0,0.0
2013,00-0030279,K.Allen,,WR,0.0,71.0,104.0,71.0,0.0,1053.0,1053.0,0.0,8.0,8.0,0.0,95.928,95.928,1.351,14.831,0.683,105300.0,800.0,10400.0,25.329,5.0,0.0
2013,00-0030280,K.Davis,KC,RB,70.0,11.0,15.0,81.0,242.0,75.0,317.0,4.0,0.0,4.0,-9.596,4.636,-4.96,-0.061,3.914,0.733,6.0,9.8,2.8,-6.337,4.0,1.0
2013,00-0030287,A.Ellington,ARI,RB,118.0,39.0,57.0,157.0,652.0,371.0,1023.0,3.0,1.0,4.0,7.668,24.229,31.897,0.203,6.516,0.684,17.6,11.1,10.1,5.151,1.0,0.0
2013,00-0030348,K.Robinson,NO,RB,54.0,0.0,0.0,54.0,224.0,0.0,224.0,1.0,0.0,1.0,-6.643,0.0,-6.643,-0.123,4.148,0.0,3.4,2.1,0.0,-4.45,0.0,0.0
2013,00-0030388,J.Randle,DAL,RB,54.0,8.0,10.0,62.0,164.0,61.0,225.0,2.0,0.0,2.0,-4.421,2.568,-1.853,-0.03,3.629,0.8,4.0,4.4,1.7,5.54,1.0,0.0
2013,00-0030391,M.James,TB,RB,60.0,10.0,11.0,70.0,295.0,43.0,338.0,0.0,0.0,0.0,5.52,-0.681,4.838,0.069,4.829,0.909,7.1,0.0,2.2,0.0,0.0,0.0
2013,00-0030400,M.Brown,BAL,WR,1.0,49.0,84.0,50.0,-2.0,524.0,522.0,0.0,7.0,7.0,-0.805,48.096,47.291,0.946,10.44,0.583,10.3,26.9,13.6,15.696,2.0,0.0
2013,00-0030456,G.Bernard,CIN,RB,170.0,56.0,70.0,226.0,695.0,514.0,1209.0,5.0,3.0,8.0,-12.693,27.428,14.734,0.065,5.35,0.8,20.3,17.4,12.1,-0.791,1.0,1.0
2013,00-0030485,E.Lacy,GB,RB,284.0,35.0,44.0,319.0,1178.0,257.0,1435.0,11.0,0.0,11.0,-2.46,3.327,0.867,0.003,4.498,0.795,22.2,26.2,7.9,4.387,5.0,1.0
2013,00-0030496,L.Bell,PIT,RB,244.0,45.0,66.0,289.0,860.0,408.0,1268.0,8.0,0.0,8.0,-25.269,25.294,0.025,0.0,4.388,0.682,22.9,22.2,11.4,-0.029,3.0,1.0
2013,00-0030522,M.Ball,DEN,RB,119.0,20.0,27.0,139.0,557.0,145.0,702.0,4.0,0.0,4.0,2.063,4.674,6.737,0.048,5.05,0.741,9.4,5.6,4.0,9.823,1.0,1.0
2013,00-0030536,Z.Stacy,LA,RB,250.0,26.0,35.0,276.0,973.0,141.0,1114.0,7.0,1.0,8.0,-26.001,4.282,-21.718,-0.079,4.036,0.743,22.2,25.0,6.9,-19.862,3.0,1.0
2013,00-0030550,A.Sanders,JAX,TE,2.0,51.0,86.0,53.0,4.0,484.0,488.0,0.0,1.0,1.0,0.043,21.526,21.569,0.407,9.208,0.593,9.9,4.3,14.7,4.117,1.0,0.0
2013,00-0030564,D.Hopkins,,WR,0.0,52.0,91.0,52.0,0.0,802.0,802.0,0.0,2.0,2.0,0.0,57.601,57.601,1.108,15.423,0.571,80200.0,200.0,9100.0,12.321,0.0,0.0
2013,00-0030578,C.Patterson,MIN,RB,12.0,45.0,77.0,57.0,158.0,469.0,627.0,3.0,4.0,7.0,14.642,26.38,41.022,0.72,11.0,0.584,11.4,18.4,14.4,26.675,5.0,0.0
