season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2008,00-0026173,D.Avery,LA,WR,9.0,54.0,104.0,63.0,59.0,684.0,743.0,1.0,3.0,4.0,1.121,54.13,55.251,0.877,11.794,0.519,15.2,21.1,20.3,15.562,1.0,0.0
2008,00-0026178,J.Carlson,,WR,0.0,55.0,81.0,55.0,0.0,627.0,627.0,0.0,5.0,5.0,0.0,57.984,57.984,1.054,11.4,0.679,62700.0,500.0,8100.0,19.193,2.0,0.0
2008,00-0026182,E.Royal,DEN,WR,11.0,91.0,130.0,102.0,109.0,980.0,1089.0,0.0,5.0,5.0,3.881,71.518,75.4,0.739,10.676,0.7,17.4,12.5,21.2,13.949,0.0,0.0
2008,00-0026184,M.Forte,CHI,RB,315.0,64.0,77.0,379.0,1231.0,484.0,1715.0,8.0,4.0,12.0,-29.028,32.909,3.88,0.01,4.525,0.831,35.3,35.3,14.8,-1.452,2.0,1.0
2008,00-0026189,D.Jackson,PHI,RB,17.0,62.0,121.0,79.0,96.0,912.0,1008.0,1.0,2.0,3.0,3.614,77.082,80.696,1.021,12.759,0.512,18.0,8.1,20.3,10.81,0.0,0.0
2008,00-0026195,R.Rice,BAL,RB,107.0,33.0,43.0,140.0,435.0,273.0,708.0,0.0,0.0,0.0,-17.804,17.451,-0.353,-0.003,5.057,0.767,13.3,0.0,10.1,-0.098,0.0,1.0
2008,00-0026204,Kevin Smith,DET,RB,239.0,39.0,54.0,278.0,975.0,286.0,1261.0,8.0,0.0,8.0,-7.522,0.203,-7.319,-0.026,4.536,0.722,27.6,28.6,10.7,-6.92,3.0,1.0
2008,00-0026213,J.Charles,KC,RB,67.0,27.0,40.0,94.0,357.0,272.0,629.0,0.0,1.0,1.0,-0.899,3.213,2.314,0.025,6.691,0.675,12.9,3.2,7.4,3.236,0.0,1.0
2008,00-0026229,S.Slaton,HOU,RB,269.0,50.0,59.0,319.0,1282.0,377.0,1659.0,9.0,1.0,10.0,-5.791,-2.334,-8.125,-0.025,5.201,0.847,26.6,27.8,10.9,-10.898,1.0,1.0
2008,00-0026262,T.Choice,DAL,RB,92.0,21.0,30.0,113.0,472.0,185.0,657.0,2.0,0.0,2.0,13.013,6.127,19.14,0.169,5.814,0.7,11.6,4.9,5.6,15.94,2.0,0.0
2008,00-0026289,T.Hightower,ARI,RB,143.0,33.0,49.0,176.0,399.0,230.0,629.0,10.0,0.0,10.0,-16.456,10.182,-6.273,-0.036,3.574,0.673,10.4,22.2,7.8,-8.112,1.0,0.0
2008,00-0026367,P.Hillis,DEN,RB,68.0,14.0,19.0,82.0,343.0,179.0,522.0,5.0,1.0,6.0,13.711,15.611,29.322,0.358,6.366,0.737,8.3,15.0,3.1,5.992,1.0,0.0
