season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2020,00-0035243,M.Sanders,PHI,RB,168.0,28.0,52.0,196.0,867.0,197.0,1064.0,6.0,0.0,6.0,-1.11,8.598,7.487,0.038,5.429,0.538,19.7,17.6,9.2,4.209,3.0,2.0
2020,00-0035250,D.Singletary,BUF,RB,156.0,38.0,50.0,194.0,687.0,269.0,956.0,2.0,0.0,2.0,-14.052,10.056,-3.997,-0.021,4.928,0.76,15.2,3.7,8.7,-0.311,1.0,1.0
2020,00-0035261,T.Pollard,DAL,RB,101.0,28.0,40.0,129.0,435.0,193.0,628.0,4.0,1.0,5.0,-2.538,5.889,3.351,0.026,4.868,0.7,10.3,12.8,6.5,2.142,3.0,0.0
2020,00-0035311,M.Gaskin,MIA,RB,142.0,41.0,47.0,183.0,584.0,388.0,972.0,3.0,2.0,5.0,-24.412,22.785,-1.627,-0.009,5.311,0.872,18.0,13.2,8.5,11.902,3.0,2.0
2020,00-0035535,D.Slayton,NYG,WR,2.0,50.0,96.0,52.0,-1.0,751.0,750.0,0.0,3.0,3.0,-1.541,64.356,62.815,1.208,14.423,0.521,15.2,12.0,19.0,13.802,0.0,0.0
2020,00-0035537,T.Johnson,NYJ,RB,54.0,16.0,21.0,70.0,254.0,99.0,353.0,1.0,1.0,2.0,0.959,3.494,4.453,0.064,5.043,0.762,7.7,8.3,4.5,2.439,1.0,0.0
2020,00-0035640,D.Metcalf,,WR,0.0,83.0,129.0,83.0,0.0,1303.0,1303.0,0.0,10.0,10.0,0.0,113.642,113.642,1.369,15.699,0.643,130300.0,1000.0,12900.0,16.527,1.0,0.0
2020,00-0035644,N.Fant,,WR,0.0,62.0,94.0,62.0,0.0,673.0,673.0,0.0,3.0,3.0,0.0,46.916,46.916,0.757,10.855,0.66,67300.0,300.0,9400.0,14.186,1.0,0.0
2020,00-0035657,D.Harris,NE,RB,137.0,5.0,7.0,142.0,691.0,52.0,743.0,2.0,0.0,2.0,6.074,2.503,8.577,0.06,5.232,0.714,14.1,6.5,1.7,0.113,0.0,0.0
2020,00-0035659,T.McLaurin,WAS,WR,2.0,87.0,135.0,89.0,30.0,1118.0,1148.0,0.0,4.0,4.0,2.579,80.071,82.65,0.929,12.899,0.644,21.6,12.1,23.4,12.821,1.0,0.0
2020,00-0035662,M.Brown,BAL,WR,1.0,58.0,100.0,59.0,1.0,769.0,770.0,0.0,8.0,8.0,-0.634,66.041,65.407,1.109,13.051,0.58,13.7,16.0,25.4,24.122,4.0,0.0
2020,00-0035664,D.Henderson,LA,RB,138.0,16.0,24.0,154.0,624.0,155.0,779.0,5.0,1.0,6.0,2.737,9.764,12.502,0.081,5.058,0.667,12.8,15.8,4.3,-1.101,0.0,0.0
2020,00-0035676,A.Brown,,WR,0.0,70.0,106.0,70.0,0.0,1075.0,1075.0,0.0,11.0,11.0,0.0,105.779,105.779,1.511,15.357,0.66,107500.0,1100.0,10600.0,38.928,3.0,0.0
2020,00-0035685,D.Montgomery,CHI,RB,248.0,54.0,68.0,302.0,1070.0,438.0,1508.0,8.0,2.0,10.0,-9.012,14.652,5.64,0.019,4.993,0.794,27.9,27.0,11.4,10.934,5.0,0.0
2020,00-0035700,J.Jacobs,LV,RB,273.0,33.0,45.0,306.0,1065.0,238.0,1303.0,12.0,0.0,12.0,-33.041,7.378,-25.663,-0.084,4.258,0.733,21.2,26.7,8.6,-2.989,3.0,2.0
2020,00-0035831,J.Robinson,JAX,RB,241.0,49.0,62.0,290.0,1070.0,344.0,1414.0,7.0,3.0,10.0,-12.307,17.303,4.996,0.017,4.876,0.79,26.7,31.2,10.5,-7.554,1.0,0.0
2020,00-0035957,R.Smith,CAR,RB,41.0,9.0,11.0,50.0,156.0,59.0,215.0,1.0,0.0,1.0,2.071,-0.428,1.643,0.033,4.3,0.818,3.9,3.1,2.1,6.644,1.0,0.0
2020,00-0036020,S.Ahmed,MIA,RB,75.0,11.0,15.0,86.0,319.0,61.0,380.0,3.0,0.0,3.0,-2.733,-1.633,-4.366,-0.051,4.419,0.733,7.0,7.9,2.7,-1.331,2.0,0.0
2020,00-0036158,J.Dobbins,BAL,RB,135.0,18.0,25.0,153.0,805.0,120.0,925.0,9.0,0.0,9.0,27.145,6.496,33.641,0.22,6.046,0.72,16.4,18.0,6.4,19.478,5.0,0.0
2020,00-0036223,J.Taylor,IND,RB,232.0,36.0,39.0,268.0,1169.0,299.0,1468.0,11.0,1.0,12.0,14.961,16.359,31.32,0.117,5.478,0.923,23.7,27.3,7.3,17.679,7.0,1.0
2020,00-0036251,Z.Moss,BUF,RB,112.0,14.0,18.0,126.0,481.0,95.0,576.0,4.0,1.0,5.0,-7.474,4.382,-3.092,-0.025,4.571,0.778,9.1,9.3,3.1,-0.325,1.0,0.0
2020,00-0036261,B.Aiyuk,SF,WR,6.0,60.0,96.0,66.0,77.0,748.0,825.0,2.0,5.0,7.0,7.371,65.526,72.897,1.105,12.5,0.625,13.4,15.9,17.2,12.928,1.0,0.0
2020,00-0036268,L.Shenault Jr.,JAX,RB,18.0,58.0,79.0,76.0,91.0,600.0,691.0,0.0,5.0,5.0,1.071,43.127,44.199,0.582,9.092,0.734,13.1,15.6,13.3,9.307,3.0,0.0
2020,00-0036269,L.Perine,NYJ,RB,64.0,11.0,15.0,75.0,232.0,63.0,295.0,2.0,0.0,2.0,-10.031,2.612,-7.419,-0.099,3.933,0.733,6.4,8.3,3.2,-1.221,0.0,0.0
2020,00-0036275,D.Swift,DET,RB,114.0,46.0,57.0,160.0,521.0,357.0,878.0,8.0,2.0,10.0,-6.102,16.585,10.483,0.066,5.488,0.807,15.3,22.7,10.1,-4.434,4.0,2.0
2020,00-0036309,D.Mooney,CHI,WR,4.0,61.0,99.0,65.0,20.0,631.0,651.0,0.0,4.0,4.0,0.15,47.332,47.482,0.73,10.015,0.616,12.0,10.8,16.6,17.929,2.0,0.0
2020,00-0036322,J.Jefferson,MIN,WR,1.0,88.0,128.0,89.0,2.0,1400.0,1402.0,0.0,7.0,7.0,-0.56,112.834,112.274,1.262,15.753,0.688,21.8,12.7,26.0,30.882,0.0,0.0
2020,00-0036326,C.Claypool,PIT,WR,10.0,62.0,112.0,72.0,16.0,859.0,875.0,2.0,9.0,11.0,-0.16,82.936,82.776,1.15,12.153,0.554,16.0,23.4,17.0,20.861,1.0,0.0
2020,00-0036328,A.Gibson,WAS,RB,170.0,36.0,44.0,206.0,795.0,247.0,1042.0,11.0,0.0,11.0,5.444,-1.922,3.522,0.017,5.058,0.818,19.6,33.3,7.6,-5.058,0.0,0.0
2020,00-0036358,C.Lamb,DAL,WR,11.0,74.0,111.0,85.0,82.0,935.0,1017.0,1.0,5.0,6.0,8.554,59.54,68.094,0.801,11.965,0.667,16.6,15.4,17.9,22.944,2.0,0.0
2020,00-0036360,C.Edwards-Helaire,KC,RB,181.0,36.0,54.0,217.0,803.0,297.0,1100.0,4.0,1.0,5.0,-9.253,19.337,10.083,0.046,5.069,0.667,16.9,9.6,8.8,1.649,0.0,0.0
2020,00-0036370,J.Kelley,LAC,RB,111.0,23.0,23.0,134.0,354.0,148.0,502.0,2.0,0.0,2.0,-30.135,6.291,-23.844,-0.178,3.746,1.0,8.1,4.9,3.7,0.21,0.0,2.0
2020,00-0036407,J.Jeudy,,WR,0.0,52.0,115.0,52.0,0.0,856.0,856.0,0.0,3.0,3.0,0.0,66.513,66.513,1.279,16.462,0.452,85600.0,300.0,11500.0,20.558,1.0,0.0
2020,00-0036410,T.Higgins,CIN,WR,5.0,67.0,108.0,72.0,28.0,908.0,936.0,0.0,6.0,6.0,1.012,85.615,86.626,1.203,13.0,0.62,17.5,18.8,19.1,21.282,1.0,0.0
2020,00-0036414,C.Akers,LA,RB,145.0,11.0,14.0,156.0,625.0,123.0,748.0,2.0,1.0,3.0,-32.477,6.088,-26.389,-0.169,4.795,0.786,12.3,7.9,2.5,-16.418,0.0,1.0
2020,00-0036425,D.Dallas,SEA,RB,34.0,17.0,20.0,51.0,108.0,111.0,219.0,2.0,1.0,3.0,-4.106,5.573,1.466,0.029,4.294,0.85,3.8,5.6,3.7,-1.707,0.0,0.0
