season,passer_id,player_name,team,games,dropbacks,epa_per_db,total_epa,any_a,pass_yards,scramble_yards,rush_yards,total_yards,pass_tds,scramble_tds,rush_tds,rec_tds,total_tds,interceptions,fumbles_lost,turnovers,team_wins,pts_per_drive,total_plays,epa_per_play,pass_att,sacks,scrambles,designed_runs,late_epa,late_tds,late_plays,late_epa_per_play,pct_team_yards,pct_team_tds,wpa_total,close_epa,close_epa_per_play,wins_vs_top10,wins_vs_top10_x,wins_vs_top10_y,success_rate,negative_play_rate,cpoe,win_pct,offensive_allpros_nqb,last_name,z_epa_per_play,z_total_epa,z_any_a,z_total_yards,z_total_tds,z_turnovers,z_pts_per_drive,z_team_wins,z_late_epa,z_late_epa_per_play,z_late_tds,z_pct_team_yards,z_pct_team_tds,z_wpa_total,z_success_rate,z_negative_play_rate,z_cpoe,z_win_pct,z_offensive_allpros_nqb,vote_pct,won,raw_index,mvp_index
2011,00-0020245,M.Vick,PHI,13,,,60.11,6.592,3303,531,65,3899,18,1,0,0,19,14,7,21,8,12.774,508.0,0.1183,418.0,23.0,51.0,16.0,26.06,8.0,138.0,0.1889,65.5,43.2,1.55,,,0.0,,,0.5098,0.0886,1.0852,0.5,1.0,vick,0.7975598240568378,0.6608061079789868,0.7168970227461928,0.807036464269871,0.19579757688835914,-0.9376362286650074,0.4899610479760209,0.36145502787268263,0.9694024396190855,0.7908662263554772,0.9348663783532645,0.7796716513796472,0.023215381617946215,0.7731242876102699,1.431331980679005,0.5536110691193455,0.5794609104821605,0.36145502787268263,-2.279958733138083,0.0,False,0.4980596098604818,56.6
2011,00-0022942,P.Rivers,LAC,16,,,96.61,6.666,4624,49,-8,4665,27,1,0,0,28,20,5,25,0,0.0,631.0,0.1531,580.0,30.0,9.0,12.0,50.62,8.0,136.0,0.3722,72.4,58.3,1.335,,,0.0,,,0.4976,0.1014,3.86,0.0,0.0,rivers,1.0042540895257446,1.1613173328126234,0.767164508837707,1.3167988515296196,0.9159921423124974,-1.4867814342382828,-2.114116730938547,-1.667009009144163,1.9266559397953966,1.3729586335895712,0.9348663783532645,1.0764062089930961,0.6668074259248368,0.6513159565953833,1.1899633491696253,0.12230775497508437,1.1623508058999001,-1.667009009144163,0.33365249753240234,0.0,False,0.6723801347239599,61.8
2011,00-0023682,R.Fitzpatrick,BUF,16,,,-8.46,5.308,3808,178,45,4031,24,0,0,0,24,23,3,26,6,12.4,633.0,-0.0134,563.0,22.0,26.0,22.0,-28.46,4.0,175.0,-0.1626,72.0,61.5,-0.261,,,0.0,,,0.4534,0.0806,1.1319,0.375,0.0,fitzpatrick,0.015328940083992663,-0.27946936289340935,-0.1553117899768272,0.8948806354425691,0.5959056687906582,-1.6240677356316016,0.41371828225549134,-0.14566098138152875,-1.1555756071892411,-0.325366622213994,-0.030819770714942775,1.0592042056531858,0.8031977929302707,-0.25289844479884405,0.3154966677995814,0.8231756404595085,0.5892709717896452,-0.14566098138152875,0.33365249753240234,0.0,False,0.03089846657603745,42.6
2011,00-0022121,R.Grossman,WAS,13,,,-17.57,4.917,3151,16,6,3173,16,0,1,0,17,20,6,26,5,10.286,491.0,-0.0358,457.0,25.0,4.0,5.0,0.3,6.0,149.0,0.002,56.6,60.7,-0.308,,,0.0,,,0.4318,0.1039,-1.215,0.3125,0.0,grossman,-0.11771564458564841,-0.40439147955736626,-0.4209143178387438,0.3238935228200309,0.03575434012743955,-1.6240677356316016,-0.017236815961621507,-0.3992189860086344,-0.03462240421404898,0.19734156235082806,0.45202330381916084,0.3969270770666483,0.7691002011789124,-0.27952631250907506,-0.1118445158563682,0.038068826431283315,0.09626812633920087,-0.3992189860086344,0.33365249753240234,0.0,False,-0.11143516656290961,38.4
2011,00-0027854,S.Bradford,LA,10,,,-111.67,4.462,2147,41,-8,2180,6,0,0,0,6,6,9,15,0,0.0,404.0,-0.2764,356.0,36.0,4.0,8.0,-7.29,0.0,33.0,-0.221,45.0,30.0,-2.787,,,0.0,,,0.3663,0.1287,-8.007,0.0,0.0,bradford,-1.5467570317068824,-1.6947505550873716,-0.7299914282662938,-0.33693421941094864,-0.8444834620576183,-0.11391842030509444,-2.114116730938547,-1.667009009144163,-0.33045115284345467,-0.5108232320474424,-0.99650591978315,-0.10193101979074372,-0.5393948822794684,-1.6840046966295574,-1.4077170866649187,-0.7975813447232225,-1.3304971070748421,-1.667009009144163,0.33365249753240234,0.0,False,-0.9653695861146128,12.9
2011,00-0022055,S.Wallace,CLE,5,,,-14.49,4.387,567,74,-3,638,2,0,0,0,2,2,1,3,4,8.385,117.0,-0.1239,105.0,6.0,5.0,1.0,-13.69,2.0,116.0,-0.118,14.0,9.5,-0.803,,,0.0,,,0.359,0.0855,-10.287,0.25,0.0,wallace,-0.6409847476836564,-0.3621565597631854,-0.7809382047103957,-1.363113855382923,-1.1645699355794574,1.5335171964147316,-0.4047702320972559,-0.6527769906357401,-0.5798983190131775,-0.1837336633343399,-0.5136628452490464,-1.435086278633774,-1.4131456709080288,-0.5599687490317208,-1.5521425792893835,0.6580673405136586,-1.8094465670548217,-0.6527769906357401,0.33365249753240234,0.0,False,-0.5479521102025877,25.3
2011,00-0019596,T.Brady,NE,16,,,202.47,8.158,5162,73,46,5281,39,0,3,0,42,12,3,15,13,19.731,675.0,0.3,609.0,32.0,13.0,21.0,53.22,12.0,177.0,0.3007,75.9,72.4,5.015,,,0.0,,,0.557,0.0696,3.9087,0.8125,2.0,brady,1.8767652273815603,2.612937011193137,1.7806657148990352,1.726738317002211,2.0362947996389344,-0.11391842030509444,1.9081988049752896,1.629245051008211,2.0279938510518467,1.1459013116188255,1.9005525274214716,1.2269237382173093,1.26777748054253,2.73622134326879,2.3651516042234877,1.1938269260522332,1.1725809983126303,1.629245051008211,-4.893569963808568,0.0,False,1.5974682722734617,89.4
2011,00-0024279,T.Jackson,SEA,15,,,-19.37,5.092,3091,102,13,3206,14,1,0,0,15,13,5,18,7,10.7,521.0,-0.0372,449.0,41.0,20.0,11.0,-12.6,4.0,145.0,-0.0869,63.0,46.9,-1.407,,,0.0,,,0.4242,0.1171,1.438,0.4375,0.0,jackson,-0.12603093112750097,-0.42907422489162783,-0.30203850613584005,0.3458545656132055,-0.12428889663348006,-0.525777324485051,0.06716025625308261,0.10789702324557693,-0.5374143485248966,-0.08497166734426724,-0.030819770714942775,0.6721591305052093,0.1809167434679789,-0.9021651766270299,-0.26220530269827624,-0.4067127162799855,0.6535720374474835,0.10789702324557693,0.33365249753240234,0.0,False,-0.2232549616850621,35.0
2011,00-0024812,T.Palko,KC,6,,,-31.19,3.063,796,20,-5,811,2,0,0,0,2,7,1,8,7,7.31,148.0,-0.2108,132.0,11.0,2.0,3.0,-8.92,1.0,38.0,-0.2347,16.0,11.1,-0.636,,,0.0,,,0.3851,0.1351,-2.5643,0.4375,0.0,palko,-1.1571264623172193,-0.5911575859199452,-1.6803186315369363,-1.2479847522550684,-1.1645699355794574,0.8470856894481373,-0.6239172191281908,0.10789702324557693,-0.3939822279773059,-0.5543293203131657,-0.7550843825160982,-1.3490762619342236,-1.3449504874053118,-0.46535483610387873,-1.0357719823717777,-1.0132330017953526,-0.18717332381474022,0.10789702324557693,0.33365249753240234,0.0,False,-0.7678688712237682,18.8
2011,00-0021678,T.Romo,DAL,16,,,83.26,7.449,4184,51,2,4237,31,0,1,0,32,10,6,16,8,13.667,565.0,0.1474,518.0,36.0,7.0,4.0,24.84,10.0,112.0,0.2218,68.4,78.0,2.816,,,0.0,,,0.4867,0.092,4.4282,0.5,0.0,romo,0.9703989943196305,0.9782536382501837,1.299048854914128,1.031970781363598,1.2360786158343366,-0.2512047216984133,0.6720059404584627,0.36145502787268263,0.9218515735679821,0.8953443507308274,1.417709452887368,0.9043861755939955,1.5064606228020387,1.4903770646560668,0.9743143259358367,0.43904612629977624,1.281710052900174,0.36145502787268263,0.33365249753240234,0.0,False,0.9688798823568321,70.7
2011,00-0027876,T.Tebow,DEN,13,,,-50.85,4.881,1729,248,415,2392,12,0,6,0,18,6,7,13,8,10.3,423.0,-0.1202,269.0,33.0,32.0,89.0,-36.5,5.0,165.0,-0.2212,47.1,50.0,-0.492,,,0.0,,,0.3783,0.1395,-8.0983,0.5,0.0,tebow,-0.6190086332516175,-0.8607480155152684,-0.4453687705319123,-0.19585115661843336,0.11577595850789935,0.16065418248154323,-0.014382808688660268,0.36145502787268263,-1.4689436096899553,-0.5114583574235844,0.21060176655210902,-0.0116205022562158,0.31304491150449293,-0.3837715818427454,-1.1703053179671687,-1.1614935160324429,-1.3496760920293036,0.36145502787268263,0.33365249753240234,0.0,False,-0.4117725352302121,29.4
2011,00-0028090,T.Yates,HOU,6,,,-2.08,5.479,949,48,17,1014,3,0,0,0,3,3,4,7,10,12.29,155.0,-0.0134,131.0,15.0,6.0,3.0,2.32,2.0,110.0,0.0211,16.6,7.5,0.404,,,0.0,,,0.4452,0.1419,-1.7048,0.625,0.0,yates,0.015328940083992663,-0.19198274331974902,-0.039153139684275265,-1.1128910647697827,-1.0845483171989976,0.9843719908414562,0.3912939393965117,0.868571037126894,0.04410935760826978,0.257996035772384,-0.5136628452490464,-1.3232732569243584,-1.498389650286425,0.12385755578208404,0.15326529252278495,-1.2423628874344914,-0.00662198133544553,0.868571037126894,0.33365249753240234,0.0,False,-0.2548292030362722,34.1
2011,00-0024218,V.Young,PHI,5,,,-4.66,4.156,866,79,4,949,4,0,0,0,4,9,0,9,8,12.774,137.0,-0.034,114.0,8.0,13.0,2.0,-3.46,0.0,3.0,-1.153,15.9,9.1,-0.025,,,0.0,,,0.438,0.1241,-1.8211,0.5,1.0,young,-0.10702456188898085,-0.22736134496552388,-0.9378542761582286,-1.1561476642108839,-1.004526698818538,0.7097993880548186,0.4899610479760209,0.36145502787268263,-0.18117261433876114,-3.4705074848689135,-0.99650591978315,-1.353376762769201,-1.4301944667837079,-0.11919255587087559,0.010818231304135468,-0.6425817162026285,-0.031052605105476888,0.36145502787268263,-2.279958733138083,0.0,False,-0.686948755301033,21.2
2012,00-0027973,A.Dalton,CIN,16,,,3.86,5.709,3669,113,22,3804,27,1,3,0,31,16,8,24,10,13.033,602.0,0.0064,525.0,46.0,19.0,12.0,-27.04,4.0,141.0,-0.1918,69.7,72.1,-0.046,,,0.0,,,0.4535,0.1196,1.4555,0.625,1.0,dalton,-0.01709808848676365,-0.2541759708033072,-0.026428053802073952,0.397737176729758,0.9494401198490136,-1.2908162415177205,0.43747223126489315,0.7974908604845937,-0.9938086449827871,-0.520801279853122,-0.2051704190260559,0.5972223624789164,0.9484703331367835,-0.31241365091795736,0.0970993254658022,-1.0190302901212434,0.5208633705299385,0.7974908604845937,-2.735710654736419,0.0,False,-0.16238462785571145,48.4
2012,00-0029668,A.Luck,IND,16,,,47.6,5.716,4374,241,29,4644,23,2,3,0,28,18,6,24,11,12.75,704.0,0.0676,620.0,41.0,34.0,9.0,-1.03,6.0,145.0,-0.0071,79.8,75.7,3.206,,,0.0,,,0.4616,0.0923,-4.3137,0.6875,0.0,luck,0.34630099967180694,0.3615070655969677,-0.02108371403320966,1.058280110404445,0.6791615455854259,-1.2908162415177205,0.37090325458603945,1.0610683482718748,-0.0797634813845883,0.1113157012020094,0.3110648288459558,1.1251529921477788,1.113401265478132,1.524100764777185,0.2570246482741806,0.23366749292007696,-0.8254888544976221,1.0610683482718748,0.4023103904024145,0.0,False,0.4579704703878655,69.4
2012,00-0023459,A.Rodgers,GB,16,,,127.75,7.333,4295,255,21,4571,39,1,1,0,41,8,5,13,11,14.931,644.0,0.1984,552.0,51.0,35.0,6.0,42.1,12.0,159.0,0.2648,78.7,83.7,2.827,,,0.0,,,0.514,0.0994,5.836,0.6875,0.0,rodgers,1.1229774822067913,1.4896962600981574,1.2134587725743426,1.0008757840255735,1.8503687007276395,0.4783855719362798,0.8839313045386193,1.0610683482718748,1.4359138698645586,1.041865821120202,1.8597705724619908,1.067655596837309,1.4799144484589055,1.3100666431448174,1.2916032797752957,-0.09212570340202501,1.543136115751673,1.0610683482718748,0.4023103904024145,0.0,False,1.1730464179289772,93.5
2012,00-0023436,A.Smith,SF,10,,,38.64,6.756,1737,103,39,1879,13,0,0,0,13,5,1,6,11,13.69,264.0,0.1464,218.0,24.0,13.0,9.0,-0.57,0.0,1.0,-0.566,32.7,31.0,0.905,,,0.0,,,0.5038,0.1136,5.2337,0.6875,0.0,smith,0.8142070151439535,0.23538635215054649,0.7729324801979928,-1.1160070462747331,-0.672231325732513,1.6042412714070071,0.5920157566288753,1.0610683482718748,-0.06359813054817265,-1.8014627541943788,-1.2376409147700793,-1.3367809343278085,-0.9344911444269403,0.22464822156853723,1.0902158362388192,-0.7437120960462283,1.4025779889517525,1.0610683482718748,0.4023103904024145,0.0,False,-0.020603814799407535,53.2
2012,00-0027948,B.Gabbert,JAX,10,,,-45.0,4.651,1662,50,8,1720,9,0,0,0,9,6,4,10,2,8.793,320.0,-0.1406,282.0,22.0,9.0,7.0,0.0,0.0,0.0,0.0,34.3,30.0,-0.346,,,0.0,,,0.4094,0.1,-5.2153,0.125,0.0,gabbert,-0.8899684472990166,-0.9419279863158228,-0.8341868360103547,-1.2410383872917274,-1.0326027580839634,0.9608951574237343,-0.5598862885878991,-1.311129041813654,-0.0435671523378315,0.13561472971035501,-1.2376409147700793,-1.2531483593307613,-0.9803052922995369,-0.48183379996732467,-0.773605209824259,-0.11965752280952671,-1.03589431211477,-1.311129041813654,0.4023103904024145,0.0,False,-0.6216350998412906,32.9
2012,00-0025409,B.Quinn,KC,10,,,-78.55,3.202,1141,66,3,1210,2,0,0,0,2,8,0,8,2,7.536,233.0,-0.3371,197.0,21.0,12.0,3.0,-57.88,0.0,111.0,-0.5214,23.6,9.1,-1.217,,,0.0,,,0.3519,0.1245,-4.2067,0.125,0.0,quinn,-2.0567645391807017,-1.4141768631157594,-1.9404651681651741,-1.642082311308502,-1.6632527646990014,1.2825682144153707,-0.8555654535536915,-1.311129041813654,-2.0775899923633503,-1.648823786381391,-1.2376409147700793,-1.8124412046235168,-1.9378209828368076,-0.9737169660406547,-1.9088775630936121,-1.2438734819491726,-0.8005183753882223,-1.311129041813654,0.4023103904024145,0.0,False,-1.3720212497747368,7.6
2012,00-0022924,B.Roethlisberger,PIT,13,,,62.94,6.827,3265,90,13,3368,26,0,0,0,26,8,5,13,8,11.2,492.0,0.1279,445.0,30.0,12.0,5.0,-1.34,9.0,151.0,-0.0089,61.9,66.7,2.039,,,0.0,,,0.5,0.0874,2.4679,0.5,0.0,roethlisberger,0.7043559835927516,0.5774324834840325,0.8271393549964688,0.05488393972718233,0.49897582940970064,0.4783855719362798,0.006302852281362849,0.27033588491003174,-0.09065752216565105,0.10515538411538658,1.0854177006539734,0.18951355936830921,0.7010739346247618,0.8650563849751459,1.0151891415879746,0.45851068474800566,0.7571261093183151,0.27033588491003174,0.4023103904024145,0.0,False,0.5438416556184992,72.3
2012,00-0029677,B.Weeden,CLE,15,,,-25.4,4.989,3385,103,13,3501,14,0,0,0,14,17,2,19,5,9.438,566.0,-0.0449,516.0,28.0,14.0,8.0,-8.74,1.0,95.0,-0.092,68.0,46.7,-1.954,,,0.0,,,0.417,0.083,-4.6545,0.3125,0.0,weeden,-0.3217120300314479,-0.6660389256517765,-0.5761315728852139,0.15946990422567445,-0.5821384676446504,-0.4866335990386294,-0.4081654760159529,-0.5203965784518112,-0.35070881822972916,-0.17924592138370068,-0.9795232908340734,0.5083627515445531,-0.21520902282717203,-1.3899257988719336,-0.6235518205225705,0.6604106937363503,-0.9050209973058785,-0.5203965784518112,0.4023103904024145,0.0,False,-0.42792083847366413,39.5
2012,00-0026197,C.Henne,JAX,10,,,-52.78,4.91,2084,57,10,2151,11,0,1,0,12,11,3,14,2,8.793,350.0,-0.1508,306.0,28.0,11.0,5.0,-33.26,3.0,188.0,-0.1769,42.9,40.0,-0.581,,,0.0,,,0.4,0.12,-4.9404,0.125,0.0,henne,-0.9505349619921116,-1.0514390522324697,-0.6364462645623916,-0.9021169534657869,-0.7623241838203756,0.3175490434404616,-0.5598862885878991,-1.311129041813654,-1.2123923019447553,-0.46980754396941077,-0.4632880429620618,-0.8036232687216306,-0.52216381357357,-0.6145462500559958,-0.9591975597500307,-1.037384836392911,-0.9717411840103402,-1.311129041813654,0.4023103904024145,0.0,False,-0.7289375949879067,29.3
2012,00-0027974,C.Kaepernick,SF,13,,,49.83,7.551,1814,204,220,2238,10,0,5,0,15,3,4,7,11,13.69,291.0,0.1712,218.0,16.0,24.0,33.0,18.07,8.0,139.0,0.13,38.9,35.7,1.239,,,0.0,,,0.4811,0.0928,4.4803,0.6875,0.0,kaepernick,0.9614667763585376,0.39289648423374435,1.3798967825189599,-0.8337035781923372,-0.49204560955678783,1.443404742911189,0.5920157566288753,1.0610683482718748,0.5914499989970186,0.5805265192997816,0.8273000767179676,-1.0127047062142496,-0.7191646494257357,0.4132693208434996,0.642030055035092,0.21072431008049233,1.2267578117459417,1.0610683482718748,0.4023103904024145,0.0,False,0.4096393220923859,67.8
2012,00-0027939,C.Newton,CAR,16,,,101.1,6.676,3869,291,462,4622,19,1,7,0,27,12,3,15,7,12.75,636.0,0.159,483.0,36.0,35.0,82.0,47.54,7.0,162.0,0.2935,80.9,61.4,1.278,,,0.0,,,0.4654,0.0943,-1.6395,0.4375,0.0,newton,0.8890244744707181,1.1145715934299514,0.7118543114109771,1.0409801764272508,0.5890686874975632,0.1567125149446434,0.37090325458603945,0.006758397122750771,1.6270867145386916,1.1400886546680218,0.5691824527819617,1.1826503874582495,0.45825895089999913,0.4352939402199173,0.3320513429250242,0.14189476156173841,-0.20141357193354004,0.006758397122750771,0.4023103904024145,0.0,False,0.670327451750897,76.6
2012,00-0021429,C.Palmer,LV,15,,,12.24,6.151,4018,25,14,4057,22,0,1,0,23,14,7,21,0,0.0,604.0,0.0203,564.0,26.0,4.0,10.0,3.58,2.0,66.0,0.0542,71.8,76.7,-0.243,,,0.0,,,0.4536,0.0795,-0.4272,0.0,0.0,palmer,0.06543863251657182,-0.13621932139694456,0.3110288287461872,0.5966864174674912,0.22869725514611286,-0.8083066560302657,-2.6282290869524276,-1.838284017388216,0.08224144764992519,0.3211087219853313,-0.7214056668980676,0.7069901171625409,1.1592154133507286,-0.42366621546037525,0.09907371216713999,0.8210129736134428,0.08149962268632265,-1.838284017388216,0.4023103904024145,0.0,False,0.013048977326904281,54.4
2012,00-0027950,C.Ponder,MIN,16,,,-9.21,4.973,2935,264,7,3206,18,2,0,0,20,12,6,18,10,14.037,561.0,-0.0164,485.0,32.0,38.0,6.0,17.1,5.0,113.0,0.1513,60.2,57.1,0.467,,,0.0,,,0.426,0.0927,-2.3841,0.625,1.0,ponder,-0.15248206250662333,-0.43814893115428105,-0.588347206642617,-0.07250648319579303,-0.04158131911747489,-0.3257970705428112,0.6736392015319226,0.7974908604845937,0.557362193972403,0.6534236048248183,0.05294720490994996,0.1006539484339464,0.2612581150478335,-0.022705196043539128,-0.4458570174021499,0.21531294664840875,-0.3751801022593255,0.7974908604845937,-2.735710654736419,0.0,False,-0.11241345998303068,50.1
2012,00-0020531,D.Brees,NO,16,,,99.23,7.203,5177,15,1,5193,43,0,1,0,44,19,4,23,7,16.464,697.0,0.1424,667.0,26.0,3.0,1.0,46.28,12.0,182.0,0.2543,76.8,78.6,2.157,,,0.0,,,0.5036,0.0703,0.9945,0.4375,0.0,brees,0.7904554407545045,1.088249524887004,1.1142067482954423,1.4899920991989728,2.120647274991227,-1.1299797130219023,1.2445328637212445,0.006758397122750771,1.582807710073727,1.0059306381149025,1.8597705724619908,0.9683419140283146,1.246262294308662,0.9316949769345637,1.0862670628361437,1.2431675378617997,0.4132802782922443,0.006758397122750771,0.4023103904024145,0.0,False,1.0603081417440836,89.7
2012,00-0022803,E.Manning,NYG,16,,,56.58,6.589,3948,41,0,3989,26,0,0,0,26,15,1,16,9,14.793,565.0,0.1001,536.0,19.0,9.0,1.0,2.14,10.0,115.0,0.0186,68.8,56.5,1.848,,,0.0,,,0.4814,0.0619,0.7349,0.5625,0.0,manning,0.5392825415860806,0.48790929849304604,0.6454318028550979,0.5432138942652546,0.49897582940970064,-0.004124013551174811,0.851470107430203,0.5339133726973128,0.03163687111853703,0.19927133960545756,1.3435353245899793,0.5501790390430767,0.2337696263242754,0.7571922234137154,0.6479532151391054,1.6286130095668214,0.352697695331495,0.5339133726973128,0.4023103904024145,0.0,False,0.5904654349574467,73.9
2012,00-0024226,J.Cutler,CHI,15,,,-8.15,5.355,3033,248,0,3281,19,0,0,0,19,14,5,19,10,12.931,498.0,-0.0164,435.0,38.0,24.0,1.0,-21.5,4.0,137.0,-0.157,65.5,55.9,-0.65,,,0.0,,,0.4197,0.1145,-1.0629,0.625,0.5,cutler,-0.15248206250662333,-0.4232284003224499,-0.29669895068461727,-0.013529435546267404,-0.13167417720533747,-0.4866335990386294,0.4134791725325853,0.7974908604845937,-0.7991215936050854,-0.40170181617841394,-0.2051704190260559,0.37768685311166633,0.2062811376007173,-0.6535128843373502,-0.5702433795864437,-0.7850098251574805,-0.06685302749914852,0.7974908604845937,-1.1667001321670023,0.0,False,-0.32639154458377967,42.9
2012,00-0026158,J.Flacco,BAL,16,,,10.85,6.314,3817,24,10,3851,22,0,3,0,25,10,4,14,10,13.724,588.0,0.0184,532.0,35.0,3.0,18.0,-8.29,8.0,118.0,-0.0703,66.1,59.5,0.049,,,0.0,,,0.4235,0.0918,0.0191,0.625,0.0,flacco,0.05415663468158353,-0.1557849231481193,0.43547559764973165,0.4346961265901274,0.40888297132183804,0.3175490434404616,0.6000134428729781,0.7974908604845937,-0.3348948880636703,-0.10497987650608104,0.8273000767179676,0.40904906873555885,0.37121206994206546,-0.25876393705232437,-0.49521668493560006,0.25661067575966096,0.18565219115851989,0.7974908604845937,0.4023103904024145,0.0,False,0.15857954748848843,59.3
2012,00-0026993,J.Freeman,TB,16,,,26.28,6.278,4065,147,16,4228,27,0,0,0,27,17,2,19,7,13.893,616.0,0.0427,560.0,26.0,19.0,11.0,-35.13,4.0,188.0,-0.1868,72.2,62.8,0.925,,,0.0,,,0.4237,0.0731,-4.16,0.4375,0.0,freeman,0.1984474490974866,0.06140733226240296,0.40799042169557426,0.7311540861084096,0.5890686874975632,-0.4866335990386294,0.6397666480274881,0.006758397122750771,-1.2781079673014888,-0.5036892879458363,-0.2051704190260559,0.7278982609118031,0.5223987579216344,0.2359428981718284,-0.4912679115329234,1.114685713960126,-0.7896200447862695,0.006758397122750771,0.4023103904024145,0.0,False,0.15878221964480788,59.3
2012,00-0027946,J.Locker,TEN,11,,,-18.48,5.103,2176,269,23,2468,10,0,1,0,11,11,5,16,6,11.379,379.0,-0.0488,314.0,25.0,30.0,10.0,-23.43,3.0,135.0,-0.1735,49.8,34.4,-0.207,,,0.0,,,0.3799,0.1135,-3.7366,0.375,0.0,locker,-0.3448698150611607,-0.5686331960703886,-0.4890951823637168,-0.6528406320671253,-0.8524170419082382,-0.004124013551174811,0.048408318095902965,-0.25681909066453024,-0.8669457829839597,-0.4581713894724565,-0.4632880429620618,-0.44295778904686306,-0.7787230416601115,-0.40333579757445115,-1.35604928671897,-0.7391234594783113,-0.6908116255814111,-0.25681909066453024,0.4023103904024145,0.0,False,-0.5441819262896186,35.6
2012,00-0027754,J.Skelton,ARI,7,,,-69.57,3.112,1132,3,2,1137,2,0,0,0,2,9,2,11,5,8.333,219.0,-0.3177,200.0,15.0,2.0,2.0,-28.23,0.0,25.0,-1.1294,25.4,7.1,-1.566,,,0.0,,,0.3699,0.1187,-9.578,0.3125,0.0,skelton,-1.9415694033918738,-1.2877746302196809,-2.0091781080505666,-1.6994866376873734,-1.6632527646990014,0.8000586289279161,-0.6680902789492867,-0.5203965784518112,-1.0356277047552538,-3.7296420023073242,-1.2376409147700793,-1.7183545577518384,-2.029449278582001,-1.1708090727680853,-1.5534879568527709,-0.9777325610099912,-2.054013089783725,-0.5203965784518112,0.4023103904024145,0.0,False,-1.4000359007810994,6.7
2012,00-0025423,K.Kolb,ARI,6,,,-13.82,4.929,1169,89,14,1272,8,0,1,0,9,3,2,5,5,8.333,222.0,-0.0623,183.0,27.0,7.0,5.0,0.0,0.0,0.0,0.0,28.4,32.1,-0.23,,,0.0,,,0.4324,0.1486,-4.6563,0.3125,0.0,kolb,-0.4250313786255513,-0.5030391643002633,-0.6219401994754753,-1.5933279519182273,-1.0326027580839634,1.7650777999028253,-0.6680902789492867,-0.5203965784518112,-0.0435671523378315,0.13561472971035501,-1.2376409147700793,-1.5615434796323742,-0.8840955817670838,-0.416324675668236,-0.3194962685165172,-2.3497348948171517,-0.9054410614404291,-0.5203965784518112,0.4023103904024145,0.0,False,-0.6025584817302783,33.6
2012,00-0023662,M.Cassel,KC,9,,,-51.18,4.412,1796,136,11,1943,6,0,1,0,7,12,9,21,2,7.536,314.0,-0.163,270.0,19.0,16.0,9.0,0.0,0.0,0.0,0.0,37.8,31.8,-1.36,,,0.0,,,0.4363,0.1306,-1.9136,0.125,0.0,cassel,-1.0229772638799315,-1.0289174962598946,-1.0166578652615637,-1.0656799656138047,-1.2127884742596886,-0.8083066560302657,-0.8555654535536915,-1.311129041813654,-0.0435671523378315,0.13561472971035501,-1.2376409147700793,-1.0702021015247198,-0.8978398261288628,-1.0544739037541864,-0.24249518716433466,-1.5237803125921048,-0.2653800048670585,-1.311129041813654,0.4023103904024145,0.0,False,-0.8730210763798416,24.4
2012,00-0007091,M.Hasselbeck,TEN,8,,,-28.83,4.996,1367,45,0,1412,7,0,0,0,7,5,4,9,6,11.379,243.0,-0.1186,222.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,28.5,21.9,0.17,,,0.0,,,0.428,0.0947,-1.0785,0.375,0.0,hasselbeck,-0.7593347881570468,-0.7143195112679845,-0.5707872331163496,-1.483237462972446,-1.2127884742596886,1.1217316859195525,0.048408318095902965,-0.25681909066453024,-0.0435671523378315,0.13561472971035501,-1.2376409147700793,-1.5563164436950587,-1.35139989006757,-0.1904311436024128,-0.40636928337538974,0.1235402152900702,-0.07049358333192084,-0.25681909066453024,0.4023103904024145,0.0,False,-0.4876290638364966,37.5
2012,00-0026143,M.Ryan,ATL,16,,,142.5,7.017,4719,148,4,4871,32,1,0,0,33,14,3,17,13,14.964,667.0,0.2136,616.0,28.0,20.0,3.0,51.16,10.0,164.0,0.312,81.4,73.3,3.433,,,0.0,,,0.5247,0.0675,5.6589,0.8125,0.0,ryan,1.2132334648866978,1.6973168542203352,0.9722000058656312,1.236783974623676,1.1296258360247386,-0.164960542046993,0.8916937647167192,1.5882233238464367,1.7543009972078758,1.2034030247249787,1.3435353245899793,1.2087855671448269,1.0034473105838997,1.6522953442245394,1.502862656818463,1.3716493617634735,1.5018064722911617,1.5882233238464367,0.4023103904024145,0.0,False,1.2488573652650703,96.1
2012,00-0026898,M.Sanchez,NYJ,15,,,-98.09,4.37,2883,30,3,2916,13,0,0,0,13,18,11,29,6,10.036,503.0,-0.195,452.0,34.0,8.0,9.0,-40.83,1.0,94.0,-0.4343,58.2,44.8,-3.47,,,0.0,,,0.4115,0.1272,-6.1546,0.375,0.0,sanchez,-1.212989858995524,-1.6892213654308341,-1.0487239038747467,-0.3005510674406255,-0.672231325732513,-2.0949988839968112,-0.26750028854614893,-0.25681909066453024,-1.4784177494049,-1.3507328873564755,-0.9795232908340734,-0.0038867703123630524,-0.30225590378510603,-2.2460622854014036,-0.732143089096161,-1.36776666928293,-1.2550977796611174,-0.25681909066453024,0.4023103904024145,0.0,False,-1.1169182032219913,16.2
