season,player_id,player_name,team,position,total_epa,epa_per_play,total_tds,total_yards,turnovers,pct_team_yards,pct_team_tds,team_wins,pts_per_drive,late_epa,late_tds,any_a,late_epa_per_play,scrimmage_yards,target_share,yards_per_touch,total_touches,last_name,z_total_epa,z_epa_per_play,z_total_tds,z_total_yards,z_turnovers,z_pct_team_yards,z_pct_team_tds,z_team_wins,z_pts_per_drive,z_late_epa,z_late_tds,vote_pct,won,raw_index,mvp_index
2009,00-0026988,K.Moreno,DEN,RB,-27.97900009155273,-0.101,9.0,1160.0,2.0,20.7,30.0,8.0,11.643,-11.788000106811523,3.0,0,-0.17084058125813803,1160.0,7.4,4.203,276.0,moreno,-1.7098612727639713,-1.3439553989822048,0.2779370800849127,-0.10583931505330417,-1.1014079708192892,-0.5881768529751026,-0.48860808051244053,0.5260530934262383,0.4985487403888309,-1.9208982378612727,0.5531047015135581,0.0,False,-0.10321199560376215,42.7
2009,00-0026204,K.Smith,DET,RB,-10.111000061035156,-0.039,5.0,1156.0,2.0,23.6,20.8,2.0,9.357,-0.0759999975562095,0.0,0,-0.0011828793393962567,1156.0,9.7,4.498,257.0,smith,-1.3366494469416559,-1.2353063016143662,-0.7832772256938451,-0.11826200131014286,-1.1014079708192892,-0.5881149003871251,-0.5141213456894684,-0.790821537799709,0.13305579576092252,-1.0004400979692822,-1.2187052745213995,0.0,False,-0.8093061926010806,9.7
2009,00-0022922,K.Winslow,TB,WR,68.4749984741211,0.878,5.0,894.0,0.0,20.1,21.7,3.0,8.133,18.78499984741211,0.0,0,0.9633333255083133,894.0,24.6,11.462,78.0,winslow,0.3047890994699591,0.37164889655189276,-0.7832772256938451,-0.931947951133077,0.6333095832210913,-0.5881896707519256,-0.5116254827917158,-0.5713424325953844,-0.06264121396110707,0.4818652872640613,-1.2187052745213995,0.0,False,-0.5001644612752054,24.2
2009,00-0022921,L.Fitzgerald,,WR,97.6959991455078,1.007,13.0,1092.0,0.0,109200.0,1300.0,0.0,0.0,12.112000465393066,3.0,0,0.4994639367172399,1092.0,15300.0,11.258,97.0,fitzgerald,0.9151328981210181,0.5977091152688472,1.3391513858636706,-0.3170249814195619,0.6333095832210913,1.7442163155003036,3.0333317863164218,-1.2297797482083581,-1.3629710996386122,-0.04257260049003908,0.5531047015135581,0.0,False,0.3996427319518878,66.2
2009,00-0024236,L.Maroney,NE,RB,-4.340000152587891,-0.021,9.0,856.0,3.0,13.3,19.1,10.0,15.25,-0.6230000257492065,1.0,0,-0.01198076972594628,856.0,2.9,4.115,208.0,maroney,-1.2161096322464782,-1.2037630152817678,0.2779370800849127,-1.0499634705730445,-1.9687667478394797,-0.5883349388892523,-0.5188357533852237,0.9650113038348873,1.0752473629928836,-1.0434293930320027,-0.6281019491764137,0.0,False,-0.26265798987943756,35.3
2009,00-0020536,L.Tomlinson,LAC,RB,-20.791000366210938,-0.086,12.0,884.0,1.0,15.0,26.1,0.0,0.0,4.079999923706055,3.0,0,0.06716049257129308,884.0,5.9,3.638,243.0,tomlinson,-1.5597243521839792,-1.3176693270383728,1.073847809418981,-0.9630046667751737,-0.23404919379909903,-0.5882986218549205,-0.4994234864027024,-1.2297797482083581,-1.3629710996386122,-0.6738157877548968,0.5531047015135581,0.0,False,-0.30847004939828593,33.1
2009,00-0023921,M.Austin,DAL,WR,112.54399871826172,1.356,11.0,1318.0,0.0,20.2,27.5,11.0,13.885,30.676000595092773,2.0,0,1.4783614744623024,1318.0,22.8,15.88,83.0,austin,1.225265482679556,1.209298389162004,0.8085442329742916,0.38485679209182405,0.6333095832210913,-0.5881875344557884,-0.4955410330061981,1.1844904090392119,0.85700682519013,1.4163912715163223,-0.0374986238314278,0.0,False,0.6203410780387671,76.5
2009,00-0023544,M.Barber,DAL,RB,-15.059000015258787,-0.063,7.0,1153.0,1.0,17.7,17.5,11.0,13.885,-5.443999767303467,3.0,0,-0.09073332945505778,1153.0,6.6,4.804,240.0,barber,-1.439999127595929,-1.277364016724497,-0.2526700728044662,-0.12757901600277188,-0.23404919379909903,-0.5882409418592173,-0.5232728429812286,1.1844904090392119,0.85700682519013,-1.4223167233885043,0.5531047015135581,0.0,False,-0.043723504692372295,45.5
2009,00-0024466,M.Colston,NO,WR,82.93199920654297,1.168,9.0,1080.0,0.0,16.4,16.4,13.0,17.586,13.777000427246094,1.0,0,0.7761690381547095,1080.0,19.8,15.211,71.0,colston,0.6067548275898638,0.8798462874659767,0.2779370800849127,-0.35429304019007796,0.6333095832210913,-0.5882687137090004,-0.5263233420784819,1.623448619447861,1.4487344665146653,0.08828145974826106,-0.6281019491764137,0.0,False,0.3250285480948525,62.7
2009,00-0026184,M.Forte,CHI,RB,-29.28300094604492,-0.093,4.0,1400.0,3.0,27.9,12.5,7.0,11.679,-8.36299991607666,0.0,0,-0.10619682433113219,1400.0,13.1,4.444,315.0,forte,-1.7370981509231207,-1.3299361606121611,-1.0485808021385346,0.6395218603570172,-1.9687667478394797,-0.5880230396532272,-0.5371387479687437,0.30657398822191373,0.50430453479242,-1.6517239486463817,-1.2187052745213995,0.0,False,-0.7323429409617205,13.3
2009,00-0024275,M.Jones-Drew,JAX,RB,33.80099868774414,0.092,16.0,1765.0,1.0,32.7,51.6,7.0,11.6,3.9809999465942383,3.0,0,0.043508196137641945,1765.0,13.8,4.822,366.0,jonesdrew,-0.41945237952792647,-1.0057412733049007,2.135062115197739,1.7730919812935475,-0.23404919379909903,-0.5879204974386437,-0.42870737096637485,0.30657398822191373,0.4916737637400993,-0.6815962978241958,0.5531047015135581,0.0,False,0.5341041428480547,72.5
2009,00-0025466,M.Sims-Walker,,WR,74.84600067138672,1.188,7.0,869.0,0.0,86900.0,700.0,0.0,0.0,16.295000076293945,1.0,0,1.0346031794472346,869.0,11100.0,13.794,63.0,simswalker,0.4378612596612758,0.914894383391086,-0.2526700728044662,-1.009589740238319,0.6333095832210913,1.2678222769142204,1.369423187814597,-1.2297797482083581,-1.3629710996386122,0.28617364311493604,-0.6281019491764137,0.0,False,-0.272390000754979,34.8
2009,00-0021999,N.Burleson,SEA,WR,62.902000427246094,0.968,3.0,816.0,0.0,15.5,11.5,5.0,9.655,2.878000020980835,0.0,0,0.17710769359882061,816.0,17.0,12.554,65.0,burleson,0.18838498189518607,0.5293653282148844,-1.313884378583224,-1.1741903331414314,0.6333095832210913,-0.5882879403742348,-0.5399119289662468,-0.13238422218673535,0.18070098276841012,-0.7682821969328213,-1.2187052745213995,0.0,False,-0.5883946266222151,20.1
2009,00-0022984,R.Grant,GB,RB,9.845000267028809,0.032,11.0,1450.0,0.0,23.3,22.9,11.0,16.464,11.116000175476074,6.0,0,0.14483387850783158,1450.0,5.8,4.723,307.0,grant,-0.9198252189459646,-1.1108855610802282,0.8085442329742916,0.7948054385675009,0.6333095832210913,-0.5881213092755365,-0.5082976655947121,1.1844904090392119,1.2693455409361383,-0.12084928812978751,2.3249146775485157,0.0,False,0.7752053133143089,83.8
2009,00-0026163,R.Mendenhall,PIT,RB,5.150000095367432,0.019,8.0,1369.0,3.0,22.0,21.1,9.0,14.154,-1.684000015258789,2.0,0,-0.025228464648071745,1369.0,6.0,5.127,267.0,mendenhall,-1.0178904519496088,-1.1336668234315492,0.012633503640223262,0.5432460418665174,-1.9687667478394797,-0.5881490811253196,-0.5132893913902176,0.7455321986305627,0.9000154000391709,-1.1268144739455228,-0.0374986238314278,0.0,False,-0.10706308229454783,42.6
2009,00-0011754,R.Moss,,WR,111.33499908447266,1.341,13.0,1264.0,0.0,126400.0,1300.0,0.0,0.0,15.777000427246094,4.0,0,0.7603373699877636,1264.0,14000.0,15.229,83.0,moss,1.2000129104848904,1.1830123172181717,1.3391513858636706,0.21715052762450174,0.6333095832210913,2.111659251091363,3.0333317863164218,-1.2297797482083581,-1.3629710996386122,0.24546351768977454,1.143708026858544,0.0,False,0.6725956002699818,79.0
2009,00-0026195,R.Rice,BAL,RB,33.0629997253418,0.1,8.0,2041.0,2.0,35.2,18.6,9.0,14.481,5.486999988555908,1.0,0,0.06610843359705913,2041.0,20.0,6.148,332.0,rice,-0.4348670840131925,-0.9917220349348569,0.012633503640223262,2.6302573330154173,-1.1014079708192892,-0.5878670900352148,-0.5202223438839753,0.7455321986305627,0.9522971992051052,-0.5632382048964254,-0.6281019491764137,0.0,False,-0.005232461909351005,47.3
2009,00-0020498,R.Wayne,,WR,117.5770034790039,1.176,10.0,1264.0,0.0,126400.0,1000.0,0.0,0.0,19.583999633789062,1.0,0,0.7833599853515625,1264.0,14900.0,12.64,100.0,wayne,1.3303906725676704,0.8938655258360204,0.5432406565296022,0.21715052762450174,0.6333095832210913,2.111659251091363,2.2013774870655096,-1.2297797482083581,-1.3629710996386122,0.5446595026228409,-0.6281019491764137,0.0,False,0.07869369648712965,51.2
2009,00-0023462,R.White,ATL,WR,110.7770004272461,1.288,11.0,1155.0,0.0,20.8,26.8,9.0,14.52,28.636999130249023,3.0,0,1.3319534479185593,1155.0,30.1,13.43,86.0,white,1.1883579016806458,1.0901348630166323,0.8085442329742916,-0.12136767287435253,0.6333095832210913,-0.5881747166789655,-0.49748225970445026,0.7455321986305627,0.9585326431423267,1.2561440483213717,0.5531047015135581,0.0,False,0.6581612280356851,78.3
2009,00-0017915,R.Williams,MIA,RB,22.246000289916992,0.08,13.0,1385.0,2.0,24.7,35.1,7.0,12.0,-12.175000190734863,2.0,0,-0.1758122771225251,1385.0,9.9,5.0,277.0,williams,-0.6608035123945902,-1.0267701308599662,1.3391513858636706,0.5929367868938721,-1.1014079708192892,-0.5880914011296163,-0.474464857425175,0.30657398822191373,0.5556270348910894,-1.9513129726685772,-0.0374986238314278,0.0,False,0.08892260410747717,51.7
2009,00-0024240,S.Holmes,PIT,WR,107.01399993896484,1.305,5.0,1254.0,0.0,20.1,13.2,9.0,14.154,22.81599998474121,2.0,0,1.1129756090117664,1254.0,25.8,15.293,82.0,holmes,1.1097594978076284,1.119925744552975,-0.7832772256938451,0.18609381198240502,0.6333095832210913,-0.5881896707519256,-0.5351975212704917,0.7455321986305627,0.9000154000391709,0.7986657358380171,-0.0374986238314278,0.0,False,0.2098638852172193,57.4
2009,00-0022736,S.Jackson,LA,RB,-32.095001220703125,-0.086,4.0,1738.0,2.0,37.3,25.0,0.0,0.0,-12.444000244140623,0.0,0,-0.13273600260416665,1738.0,13.8,4.635,375.0,jackson,-1.7958328584967496,-1.3176693270383728,-1.0485808021385346,1.6892388490598864,-1.1014079708192892,-0.5878222278163345,-0.5024739854999557,-1.2297797482083581,-1.3629710996386122,-1.9724539636589242,-1.2187052745213995,0.0,False,-1.0178450905491647,0.0
2009,00-0020494,S.Moss,WAS,WR,54.36100006103516,0.755,3.0,910.0,0.0,17.9,10.3,4.0,9.852,17.198999404907227,0.0,0,0.9554999669392904,910.0,22.9,12.639,72.0,moss,0.00998771664007117,0.15610310661247093,-1.313884378583224,-0.8822572061057222,0.6333095832210913,-0.588236669266943,-0.5432397461632504,-0.3518633273910599,0.21219796881027286,0.3572198805395271,-1.2187052745213995,0.0,False,-0.5933023945697651,19.8
2009,00-0025431,S.Rice,,WR,118.8010025024414,1.414,8.0,1312.0,0.0,131200.0,800.0,0.0,0.0,30.10300064086914,4.0,0,1.4334762209937686,1312.0,12200.0,15.619,84.0,rice,1.3559565394560535,1.3109378673448204,0.012633503640223262,0.366222762706566,0.6333095832210913,2.2142014656749147,1.6467412875649012,-1.2297797482083581,-1.3629710996386122,1.3713586155136905,1.143708026858544,0.0,False,0.4375740155966248,68.0
2009,00-0020337,S.Smith,CAR,WR,84.88899993896484,1.213,7.0,976.0,0.0,17.7,20.6,8.0,11.25,26.371000289916992,3.0,0,1.506914302280971,976.0,28.2,13.943,70.0,smith,0.6476310205177422,0.9587045032974728,-0.2526700728044662,-0.6772828828678839,0.6333095832210913,-0.5882409418592173,-0.5146759818889691,0.5260530934262383,0.43571465148298305,1.078056867813136,0.5531047015135581,0.0,False,0.2853453712143633,60.9
2009,00-0025438,S.Smith,,WR,106.84700012207033,0.999,7.0,1220.0,0.0,122000.0,700.0,0.0,0.0,20.09600067138672,2.0,0,0.751252361547167,1220.0,15700.0,11.402,107.0,smith,1.106271345442017,0.5836898768988037,-0.2526700728044662,0.08050097879927616,0.6333095832210913,2.017662221056441,1.369423187814597,-1.2297797482083581,-1.3629710996386122,0.5848981910017358,-0.0374986238314278,0.0,False,-0.04093983923430606,45.6
2009,00-0006101,T.Gonzalez,,WR,91.71199798583984,1.105,6.0,867.0,0.0,86700.0,600.0,0.0,0.0,12.684000015258787,1.0,0,0.6112771091690982,867.0,13500.0,10.446,83.0,gonzalez,0.790144091611718,0.7694447853018826,-0.5179736492491557,-1.0158010833667381,0.6333095832210913,1.2635496846399057,1.092105088064293,-1.2297797482083581,-1.3629710996386122,0.0023814327047176034,-0.6281019491764137,0.0,False,-0.3511069765179058,31.2
2009,00-0007681,T.Holt,,WR,53.36100006103516,1.046,0.0,722.0,0.0,72200.0,0.0,0.0,0.0,10.130999565124512,0.0,0,0.7945882011862362,722.0,10300.0,14.157,51.0,holt,-0.010899446175290916,0.6660529023228104,-2.1097951079172925,-1.4661234601771407,0.6333095832210913,0.9537867447520937,-0.5718035104375317,-1.2297797482083581,-1.3629710996386122,-0.19826149963414022,-1.2187052745213995,0.0,False,-0.9578504370474258,2.8
2009,00-0020438,T.Houshmandzadeh,,WR,72.60299682617188,0.919,3.0,911.0,0.0,91100.0,300.0,0.0,0.0,14.593999862670898,0.0,0,0.7389367019073873,911.0,13500.0,11.532,79.0,houshmandzadeh,0.39101127315079015,0.4434974931983668,-1.313884378583224,-0.8791515345415126,0.6333095832210913,1.357546714674828,0.26015078881338055,-1.2297797482083581,-1.3629710996386122,0.15249028604682377,-1.2187052745213995,0.0,False,-0.7074494382679785,14.5
2009,00-0019641,T.Jones,NYJ,RB,2.177000045776367,0.006,14.0,1460.0,0.0,27.7,43.8,9.0,11.226,-2.8329999446868896,5.0,0,-0.033134502277039644,1460.0,4.6,4.269,342.0,jones,-1.0799879880354968,-1.1564480857828703,1.60445496230836,0.8258621542095975,0.6333095832210913,-0.5880273122455016,-0.45033818274689863,0.7455321986305627,0.4318774552139238,-1.2171155606866042,1.7343113522035298,0.0,False,0.6126949805459418,76.2
2009,00-0012478,T.Owens,BUF,WR,67.75399780273438,1.111,6.0,883.0,0.0,19.9,27.3,6.0,9.214,11.927000045776367,2.0,0,0.7820983636574667,883.0,25.0,14.475,61.0,owens,0.28972944105671933,0.7799592140794155,-0.5179736492491557,-0.9661103383393834,0.6333095832210913,-0.5881939433441998,-0.4960956692056987,0.08709488301758918,0.11019250132444376,-0.057111973827737236,-0.0374986238314278,0.0,False,-0.07922826532536564,43.9
2009,00-0024221,V.Davis,,WR,88.28800201416016,1.132,13.0,965.0,0.0,96500.0,1300.0,0.0,0.0,16.687000274658203,3.0,0,0.8557436038286258,965.0,12900.0,12.372,78.0,davis,0.7186265302721003,0.81675971480078,1.3391513858636706,-0.7114452700741903,0.6333095832210913,1.4729067060813235,3.0333317863164218,-1.2297797482083581,-1.3629710996386122,0.3169813420611238,0.5531047015135581,0.0,False,0.3958579802291875,66.1
2009,00-0023496,V.Jackson,LAC,WR,110.38999938964844,1.555,9.0,1178.0,0.0,20.0,19.6,0.0,0.0,27.625,2.0,0,1.556338028169014,1178.0,21.0,16.592,71.0,jackson,1.1802745479986296,1.5580269436168406,0.2779370800849127,-0.04993722689753007,0.6333095832210913,-0.5881918070480627,-0.5174491628864721,-1.2297797482083581,-1.3629710996386122,1.1766099953575901,-0.0374986238314278,0.0,False,0.023564962912174615,48.7
2009,00-0022427,W.Welker,NE,WR,103.1760025024414,0.806,4.0,1384.0,0.0,21.6,8.5,10.0,15.25,24.631000518798828,0.0,0,0.7697187662124634,1384.0,27.4,10.812,128.0,welker,1.0295946204660211,0.24547575122149956,-1.0485808021385346,0.5898311153296625,0.6333095832210913,-0.5881576263098682,-0.5482314719587559,0.9650113038348873,1.0752473629928836,0.9413084953920783,-1.2187052745213995,0.0,False,-0.13382093444599685,41.3
2009,00-0025425,Z.Miller,,WR,53.84099960327149,0.816,3.0,805.0,0.0,80500.0,300.0,0.0,0.0,11.04599952697754,1.0,0,0.6694545167865176,805.0,10000.0,12.197,66.0,miller,-0.0008736175853014591,0.26299979918405403,-1.313884378583224,-1.2083527203477378,0.6333095832210913,1.1310993241361516,0.26015078881338055,-1.2297797482083581,-1.3629710996386122,-0.12635071112390753,-0.6281019491764137,0.0,False,-0.6591446229202887,16.8
2010,00-0022084,A.Boldin,BAL,WR,74.8759994506836,1.134,7.0,839.0,0.0,15.6,19.4,12.0,13.222,4.849999904632568,0.0,0,0.2939393881595496,839.0,22.2,12.712,66.0,boldin,0.6125453279952393,0.9480278588400773,-0.15876177815803041,-0.9447911372143378,0.6152247250980352,-0.5235624453808287,-0.48802356020585996,1.3536505857016696,0.6989493173003289,-0.24434062605523868,-1.1744773241423707,0.0,False,-0.031610425122051616,47.1
2010,00-0025637,A.Bradshaw,NYG,RB,-19.354999542236328,-0.06,8.0,1549.0,6.0,25.2,16.7,10.0,12.71,-11.711000442504885,1.0,0,-0.14458025237660352,1549.0,10.9,4.781,324.0,bradshaw,-1.3168532691162664,-1.1205489777270599,0.12247337172190921,1.134174414406514,-3.872296799146457,-0.5233241648369931,-0.4968652173822557,0.909595896212233,0.6149444591921831,-1.4981240021471354,-0.3914924413807902,0.0,False,-0.20319751738569866,38.1
2010,00-0026796,A.Foster,HOU,RB,49.305999755859375,0.126,18.0,2218.0,2.0,34.7,40.9,6.0,15.0,-2.697999954223633,3.0,0,-0.02753061177779217,2218.0,14.8,5.658,392.0,foster,0.0889944576171989,-0.7983083649954957,2.9348248705213056,3.0930870257225,-0.880615782983462,-0.5230883663821558,-0.4176177715790053,0.021486517233359818,0.9906693128399456,-0.8157769250354299,1.1744773241423707,0.0,False,0.970107217506032,100.0
2010,00-0022044,A.Johnson,HOU,WR,100.18099975585938,1.138,8.0,1226.0,0.0,19.2,18.2,6.0,15.0,23.447999954223636,3.0,0,1.065818179737438,1226.0,24.4,13.932,88.0,johnson,1.130670282739492,0.9549577644902185,0.12247337172190921,0.18839149444378844,0.6152247250980352,-0.5234730901768904,-0.49195318561759144,0.021486517233359818,0.9906693128399456,1.1636578524161425,1.1744773241423707,0.0,False,0.5879587668584663,79.8
2010,00-0025394,A.Peterson,MIN,RB,7.506999969482422,0.024,13.0,1639.0,1.0,32.2,46.4,6.0,10.036,-10.442999839782717,1.0,0,-0.1309467064549557,1639.0,9.9,5.138,319.0,peterson,-0.7668484434493519,-0.9750209590740954,1.5286491211216073,1.3977052589781713,-0.13269552894271344,-0.523150418607113,-0.39960698844190295,0.021486517233359818,0.17621596196331066,-1.4021275017399388,-0.3914924413807902,0.0,False,0.08439243627577561,53.3
2010,00-0023438,B.Edwards,NYJ,WR,78.58499908447266,1.455,7.0,908.0,0.0,15.9,21.9,11.0,12.233,22.395000457763672,1.0,0,1.658888922797309,908.0,19.7,16.815,54.0,edwards,0.688487839128517,1.504152787263906,-0.15876177815803041,-0.742750823042734,0.6152247250980352,-0.5235549991138339,-0.4798368405980861,1.1316232409569513,0.5366821206812735,1.0839384371621694,-0.3914924413807902,0.0,False,0.23787903219613146,61.4
2010,00-0025860,B.Green-Ellis,NE,RB,30.413000106811523,0.126,13.0,1093.0,0.0,18.2,23.2,14.0,19.923,7.217999935150146,2.0,0,0.11980082879917255,1093.0,3.2,4.535,241.0,greenellis,-0.2978434981264299,-0.7983083649954957,1.5286491211216073,-0.2010485314232162,0.6152247250980352,-0.5234979110668733,-0.4755797464020438,1.7977052751911065,1.798395712188389,-0.0650664873791156,0.3914924413807902,0.0,False,0.618646796979526,81.5
2010,00-0025450,B.Jackson,GB,RB,0.0810000002384185,0.0,4.0,1045.0,0.0,18.6,9.8,10.0,13.857,-3.469000101089477,0.0,0,-0.059553649804111194,1045.0,9.5,4.485,233.0,jackson,-0.9188972816866073,-1.0166003929749423,-1.0024672277978492,-0.34159831519476674,0.6152247250980352,-0.5234879827108802,-0.5194605634997113,0.909595896212233,0.8031350299930491,-0.8741470202496295,-1.1744773241423707,0.0,False,-0.519095877119282,21.4
2010,00-0022097,B.Lloyd,DEN,WR,131.47900390625,1.686,11.0,1430.0,0.0,25.2,29.7,4.0,11.097,26.452999114990234,2.0,0,1.3565640571789863,1430.0,26.5,18.333,78.0,lloyd,1.7715031927746587,1.9043548385595581,0.9661788213617281,0.7857280754728783,0.6152247250980352,-0.5233241648369931,-0.454294275421832,-0.4225681722560768,0.3502963417538243,1.39115727358429,0.3914924413807902,0.0,False,0.6595461546806461,83.6
2010,00-0024334,B.Marshall,MIA,WR,83.47799682617188,0.949,3.0,1017.0,0.0,19.2,12.0,7.0,9.1,32.16400146484375,2.0,0,1.4620000665838069,1017.0,26.4,11.557,88.0,marshall,0.7886729489055401,0.6275197225210487,-1.283702377677789,-0.42358568906150457,0.6152247250980352,-0.5234730901768904,-0.5122562502448704,0.24351386197807812,0.02264458073435615,1.8235200328970604,0.3914924413807902,0.0,False,-0.010673591326999576,48.3
2010,00-0026996,B.Pettigrew,,WR,54.42900085449219,0.767,4.0,722.0,0.0,72200.0,400.0,0.0,0.0,9.885000228881836,1.0,0,0.5569014213454555,722.0,11300.0,10.169,71.0,pettigrew,0.19388893224168538,0.3122090154396258,-1.0024672277978492,-1.2873812351574923,0.6152247250980352,1.2681186054991536,0.7583226328816223,-1.31067755123495,-1.4704105145471462,0.13684405921965775,-0.3914924413807902,0.0,False,-0.5214198972136898,21.3
2010,00-0022943,B.Watson,CLE,WR,57.33200073242188,0.831,3.0,762.0,0.0,16.2,12.0,5.0,10.037,16.96500015258789,0.0,0,0.98347826971524,762.0,22.0,11.043,69.0,watson,0.25332843677578526,0.4230875058418843,-1.283702377677789,-1.170256415347867,0.6152247250980352,-0.523547552846839,-0.5122562502448704,-0.2005408275113585,0.17638003395180335,0.6728494949425601,-1.1744773241423707,0.0,False,-0.5266684202083193,21.0
2010,00-0023439,C.Benson,CIN,RB,-56.1870002746582,-0.161,8.0,1289.0,5.0,23.7,23.5,4.0,11.5,-18.68000030517578,1.0,0,-0.2134857177734375,1289.0,6.3,3.683,350.0,benson,-2.0709958687005505,-1.2955290953931242,0.12247337172190921,0.37286308564394854,-3.1243765451057084,-0.5233613961719674,-0.4745973400491109,-0.4225681722560768,0.4164173531162909,-2.025725958107106,-0.3914924413807902,0.0,False,-0.4707338618815561,24.0
2010,00-0022738,C.Cooley,,WR,52.18600082397461,0.678,3.0,849.0,0.0,84900.0,300.0,0.0,0.0,14.798999786376951,1.0,0,0.7687792096819196,849.0,12700.0,11.026,77.0,cooley,0.1479630569092288,0.15801861472398496,-1.283702377677789,-0.9155099322619314,0.6152247250980352,1.5833439082816907,0.43085384857067055,-1.31067755123495,-1.4704105145471462,0.5088681414711413,-0.3914924413807902,0.0,False,-0.5580539423369436,19.4
2010,00-0025389,C.Johnson,DET,WR,117.00800323486328,1.445,12.0,1152.0,0.0,21.2,32.4,6.0,11.677,24.55699920654297,0.0,0,1.2126913188416282,1152.0,22.0,14.222,81.0,johnson,1.4752065526820393,1.4868280231385531,1.2474139712416676,-0.028289422204018644,0.6152247250980352,-0.5234234483969247,-0.4454526182454362,0.021486517233359818,0.4454580950794585,1.247616840249668,-1.1744773241423707,0.0,False,0.3066304232985372,65.0
2010,00-0026164,C.Johnson,TEN,RB,-35.21200180053711,-0.098,12.0,1609.0,2.0,32.8,32.4,6.0,12.714,-7.058000087738037,3.0,0,-0.0784222231970893,1609.0,12.4,4.469,360.0,johnson,-1.6415285695856823,-1.1863830814034009,1.2474139712416676,1.3098616441209523,-0.880615782983462,-0.5231355260731233,-0.4454526182454362,0.021486517233359818,0.6156007471461529,-1.1458593821681409,1.1744773241423707,0.0,False,0.3426560663897541,66.9
2010,00-0020397,C.Ochocinco,,WR,80.71700286865234,1.205,4.0,831.0,0.0,83100.0,400.0,0.0,0.0,9.413000106811523,0.0,0,0.5619701556305388,831.0,12700.0,12.403,67.0,ochocinco,0.7321410440631455,1.0710336841300834,-1.0024672277978492,-0.9682161011762629,0.6152247250980352,1.538666306312512,0.7583226328816223,-1.31067755123495,-1.4704105145471462,0.10111035387815687,-1.1744773241423707,0.0,False,-0.54830535740793,19.9
2010,00-0026035,D.Amendola,LA,TE,47.99399948120117,0.527,3.0,763.0,0.0,15.3,11.1,0.0,0.0,6.640999794006348,0.0,0,0.2919120788574219,763.0,21.0,8.385,91.0,amendola,0.06213098894564589,-0.103585323568844,-1.283702377677789,-1.1673282948526262,0.6152247250980352,-0.5235698916478236,-0.515203469303669,-1.31067755123495,-1.4704105145471462,-0.10874942740718078,-1.1744773241423707,0.0,False,-0.9251465308461738,0.0
2010,00-0026000,D.Bess,MIA,WR,68.39800262451172,0.844,5.0,817.0,0.0,15.4,20.0,7.0,9.1,13.019000053405762,2.0,0,0.6429135828842352,817.0,22.8,10.086,81.0,bess,0.4799070441811423,0.44560969920484317,-0.7212320779179097,-1.0092097881096318,0.6152247250980352,-0.5235674095588253,-0.4860587474999942,0.24351386197807812,0.02264458073435615,0.37410973147973975,0.3914924413807902,0.0,False,-0.033678195227573926,47.0
2010,00-0025410,D.Bowe,KC,WR,119.06199645996094,1.631,15.0,1166.0,0.0,20.5,37.5,10.0,12.2,22.28700065612793,1.0,0,1.22120551540427,1166.0,29.0,15.973,73.0,bowe,1.5172624757788293,1.8090686358701171,2.0911194208814865,0.012704264729350268,0.6152247250980352,-0.5234408230199127,-0.4287517102455777,0.909595896212233,0.5312677450610217,1.0757620979873732,-0.3914924413807902,0.0,False,0.7813385944716921,90.0
2010,00-0026144,D.McFadden,LV,RB,26.100000381469727,0.097,10.0,1664.0,2.0,29.0,27.0,0.0,0.0,6.906000137329102,3.0,0,0.10231111314561632,1664.0,12.5,6.163,270.0,mcfadden,-0.38615303223252606,-0.8485501809590192,0.6849436714817885,1.4709082713591872,-0.880615782983462,-0.5232298454550582,-0.4631359325982276,-1.31067755123495,-1.4704105145471462,-0.08868705085067381,1.1744773241423707,0.0,False,0.013749792122925542,49.5
2010,00-0026182,E.Royal,DEN,WR,48.34400177001953,0.744,3.0,688.0,1.0,12.1,8.1,4.0,11.097,1.5169999599456787,0.0,0,0.09335384368896485,688.0,18.2,10.585,65.0,royal,0.06929735598249219,0.2723620579513141,-1.283702377677789,-1.386937331995674,-0.13269552894271344,-0.5236493184957689,-0.5250275328329975,-0.4225681722560768,0.3502963417538243,-0.49667199708174453,-1.1744773241423707,0.0,False,-0.6372374487503389,15.2
2010,00-0023500,F.Gore,SF,RB,9.675999641418455,0.039,5.0,1302.0,2.0,25.4,17.2,6.0,10.893,0.0,0.0,0,0.0,1302.0,14.5,5.25,248.0,gore,-0.7224377402954658,-0.949033812886066,-0.7212320779179097,0.41092865208207685,-0.880615782983462,-0.5233192006589965,-0.4952278734607009,0.021486517233359818,0.31682565610136004,-0.611519487658648,-1.1744773241423707,0.0,False,-0.5632370942405567,19.1
2010,00-0024204,F.Jackson,BUF,RB,-13.107999801635742,-0.052,7.0,1142.0,1.0,23.3,23.3,4.0,10.481,-7.98799991607666,0.0,0,-0.12579527426892378,1142.0,10.7,4.496,254.0,jackson,-1.1889446969427258,-1.1066891664267775,-0.15876177815803041,-0.05757062715642501,-0.13269552894271344,-0.5233713245279606,-0.4752522776177328,-0.4225681722560768,0.2492279968424611,-1.2162668636063514,-1.1744773241423707,0.0,False,-0.5834233093515271,18.0
