season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2004,00-0022178,W.McGahee,BUF,RB,284.0,22.0,36.0,306.0,1115.0,169.0,1284.0,13.0,0.0,13.0,-20.295,11.726,-8.568,-0.028,4.196,0.611,26.7,36.1,8.1,9.791,6.0,2.0
2004,00-0022180,L.Suggs,CLE,RB,199.0,20.0,36.0,219.0,744.0,178.0,922.0,2.0,1.0,3.0,-37.673,5.969,-31.704,-0.145,4.21,0.556,20.2,11.5,8.6,-5.514,0.0,3.0
2004,00-0022217,M.Moore,MIN,RB,65.0,27.0,32.0,92.0,379.0,238.0,617.0,0.0,0.0,0.0,4.547,9.224,13.771,0.15,6.707,0.844,9.9,0.0,5.9,0.284,0.0,0.0
2004,00-0022725,M.Clayton,TB,WR,5.0,80.0,122.0,85.0,30.0,1193.0,1223.0,0.0,7.0,7.0,2.561,98.901,101.462,1.194,14.388,0.656,23.5,21.2,24.2,32.674,4.0,0.0
2004,00-0022736,S.Jackson,LA,RB,135.0,19.0,24.0,154.0,673.0,189.0,862.0,4.0,0.0,4.0,7.814,3.886,11.701,0.076,5.597,0.792,14.0,12.5,4.2,4.388,2.0,1.0
2004,00-0022782,K.Jones,DET,RB,241.0,28.0,41.0,269.0,1133.0,180.0,1313.0,5.0,1.0,6.0,-10.119,5.402,-4.717,-0.018,4.881,0.683,28.0,23.1,8.2,-5.343,3.0,1.0
2004,00-0022840,J.Jones,DAL,RB,197.0,17.0,26.0,214.0,819.0,109.0,928.0,7.0,0.0,7.0,-12.279,1.126,-11.152,-0.052,4.336,0.654,17.4,21.9,5.1,-12.868,2.0,3.0
2004,00-0022893,T.Bell,DEN,RB,75.0,5.0,7.0,80.0,396.0,80.0,476.0,3.0,0.0,3.0,10.258,-3.121,7.137,0.089,5.95,0.714,7.6,7.7,1.4,6.897,2.0,0.0
2004,00-0022897,G.Jones,JAX,RB,62.0,3.0,10.0,65.0,162.0,13.0,175.0,3.0,0.0,3.0,-4.827,-0.179,-5.007,-0.077,2.692,0.3,3.5,12.5,1.9,-4.442,2.0,0.0
2004,00-0022909,R.Williams,DET,WR,1.0,54.0,119.0,55.0,1.0,817.0,818.0,0.0,8.0,8.0,-0.533,66.515,65.983,1.2,14.873,0.454,17.4,30.8,23.7,21.598,3.0,0.0
2004,00-0022910,L.Evans,BUF,WR,4.0,48.0,75.0,52.0,99.0,843.0,942.0,0.0,9.0,9.0,5.867,85.738,91.604,1.762,18.115,0.64,19.6,25.0,16.9,34.397,4.0,0.0
2004,00-0022921,L.Fitzgerald,ARI,WR,8.0,58.0,116.0,66.0,14.0,780.0,794.0,0.0,8.0,8.0,-1.565,72.098,70.533,1.069,12.03,0.5,16.7,28.6,21.9,18.954,4.0,0.0
