season,player_id,player_name,team,position,rush_attempts,receptions,targets,total_touches,rush_yards,rec_yards,scrimmage_yards,rush_tds,rec_tds,total_tds,rush_epa,rec_epa,total_epa,epa_per_touch,yards_per_touch,catch_rate,pct_team_yards,pct_team_tds,target_share,late_epa,late_tds,fumbles_lost
2010,00-0027092,A.Collie,,WR,0.0,57.0,70.0,57.0,0.0,617.0,617.0,0.0,8.0,8.0,0.0,57.546,57.546,1.01,10.825,0.814,61700.0,800.0,7000.0,8.364,2.0,0.0
2010,00-0027120,J.Ringer,TEN,RB,51.0,7.0,8.0,58.0,239.0,44.0,283.0,2.0,0.0,2.0,-0.307,1.753,1.446,0.025,4.879,0.875,5.8,5.4,1.7,3.35,1.0,0.0
2010,00-0027155,R.Jennings,JAX,RB,84.0,26.0,34.0,110.0,459.0,222.0,681.0,4.0,0.0,4.0,12.218,7.637,19.855,0.18,6.191,0.765,12.2,10.3,7.3,11.847,2.0,0.0
2010,00-0027214,K.Williams,WAS,RB,65.0,39.0,58.0,104.0,261.0,309.0,570.0,3.0,2.0,5.0,-3.808,3.588,-0.22,-0.002,5.481,0.672,10.2,16.7,9.7,6.289,0.0,0.0
2010,00-0027325,L.Blount,TB,RB,201.0,5.0,7.0,206.0,1007.0,14.0,1021.0,6.0,0.0,6.0,-20.433,-5.414,-25.847,-0.125,4.956,0.714,19.5,17.1,1.4,-5.535,1.0,2.0
2010,00-0027467,J.James,IND,RB,46.0,9.0,11.0,55.0,112.0,63.0,175.0,6.0,0.0,6.0,1.358,-3.256,-1.897,-0.034,3.182,0.818,2.8,13.0,1.6,-0.301,1.0,0.0
2010,00-0027531,C.Ivory,NO,RB,137.0,1.0,1.0,138.0,716.0,17.0,733.0,5.0,0.0,5.0,10.227,1.287,11.514,0.083,5.312,1.0,11.9,11.9,0.2,1.019,0.0,2.0
2010,00-0027687,J.Shipley,,WR,0.0,52.0,74.0,52.0,0.0,600.0,600.0,0.0,3.0,3.0,0.0,50.334,50.334,0.968,11.538,0.703,60000.0,300.0,7400.0,4.91,1.0,0.0
2010,00-0027702,M.Williams,,WR,0.0,65.0,129.0,65.0,0.0,964.0,964.0,0.0,11.0,11.0,0.0,75.954,75.954,1.169,14.831,0.504,96400.0,1100.0,12900.0,18.793,4.0,0.0
2010,00-0027772,A.Dixon,SF,RB,70.0,5.0,5.0,75.0,237.0,11.0,248.0,2.0,0.0,2.0,-12.513,-1.102,-13.615,-0.182,3.307,1.0,4.8,6.9,1.0,-9.853,0.0,0.0
2010,00-0027861,C.Spiller,BUF,RB,74.0,24.0,32.0,98.0,283.0,157.0,440.0,0.0,1.0,1.0,-15.789,6.088,-9.7,-0.099,4.49,0.75,9.0,3.3,6.2,-3.433,0.0,1.0
2010,00-0027864,R.Mathews,LAC,RB,157.0,22.0,26.0,179.0,675.0,145.0,820.0,7.0,0.0,7.0,-10.064,-0.726,-10.79,-0.06,4.581,0.846,12.6,14.6,4.9,3.58,5.0,2.0
2010,00-0027873,J.Gresham,,TE,0.0,50.0,82.0,50.0,0.0,444.0,444.0,0.0,4.0,4.0,0.0,29.627,29.627,0.593,8.88,0.61,44400.0,400.0,8200.0,6.506,1.0,0.0
2010,00-0027880,J.Best,DET,RB,172.0,58.0,80.0,230.0,563.0,487.0,1050.0,4.0,2.0,6.0,-40.494,19.576,-20.918,-0.091,4.565,0.725,19.3,16.2,12.8,-4.905,1.0,1.0
2010,00-0027888,T.Gerhart,MIN,RB,81.0,21.0,29.0,102.0,322.0,167.0,489.0,1.0,0.0,1.0,-10.998,-1.998,-12.997,-0.127,4.794,0.724,9.6,3.6,5.7,-7.801,0.0,1.0
